Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
2207.39,17.9,14.15,0.0,5.57,5.23,9.32,0.0,0.0,48.81498,2.156588,172.33,11.48,302.47,34,0.46,9434300,140825,8709.368144196984
2208.49,17.9,13.77,0.0,5.57,5.23,9.33,0.0,0.0,48.814999,2.15655,172.64,11.48,302.47,34,0.46,9434400,140825,8712.861747307947
2209.38,17.9,13.99,0.0,5.57,5.23,9.33,0.0,0.0,48.815018,2.156511,172.82,11.48,302.47,34,0.46,9434500,140825,8716.413940737864
2210.45,17.9,14.34,0.0,5.57,5.23,9.34,0.0,0.0,48.815037,2.156469,172.92,11.48,302.47,34,0.46,9434600,140825,8720.145009053595
2211.05,17.9,14.44,0.0,5.57,5.23,9.34,0.0,0.0,48.815037,2.156469,172.92,11.78,301.91,34,0.46,9434600,140825,8720.145009053595
2211.65,17.9,14.32,6.0,5.57,5.23,9.34,0.0,0.0,48.815056,2.156428,173.07,11.78,301.91,34,0.46,9434700,140825,8723.81595921092
2212.49,17.3,14.78,88.0,5.57,5.25,9.34,4.69,5.91,48.815071,2.156388,173.66,11.78,301.91,34,0.46,9434800,140825,8727.186427563132
2213.09,17.2,14.89,89.0,5.57,5.26,9.35,4.52,5.7,48.815071,2.156388,173.66,11.93,308.7,34,0.46,9434800,140825,8727.186427563132
2213.69,17.2,15.03,88.0,5.57,5.27,9.35,3.95,4.95,48.815094,2.156346,173.94,11.93,308.7,34,0.46,9434900,140825,8731.186184354947
2214.29,17.2,15.19,88.0,5.57,5.28,9.35,2.93,3.64,48.815094,2.156346,173.94,13.39,306.46,34,0.46,9434900,140825,8731.186184354947
2214.9,17.1,15.06,89.0,5.57,5.29,9.35,3.26,4.03,48.815117,2.156308,174.59,13.39,306.46,34,0.46,9435000,140825,8734.965394753843
2215.5,17.0,15.12,88.0,5.57,5.3,9.36,3.51,4.41,48.815136,2.156267,174.73,13.39,306.46,34,0.46,9435100,140825,8738.63634099344
2216.48,17.0,15.0,88.0,5.57,5.32,9.36,1.28,1.84,48.815159,2.156226,174.44,13.39,306.46,34,0.46,9435200,140825,8742.580075659052
2217.38,17.2,15.19,0.0,5.57,5.32,9.36,0.0,0.0,48.815178,2.156187,174.48,13.39,306.46,34,0.46,9435300,140825,8746.132261761883
2218.48,17.2,15.04,0.0,5.57,5.32,9.37,0.0,0.0,48.815201,2.156143,174.56,13.39,306.46,34,0.46,9435400,140825,8750.245673207319
2219.08,17.2,14.91,0.0,5.57,5.32,9.37,0.0,0.0,48.815201,2.156143,174.56,13.04,306.93,34,0.46,9435400,140825,8750.245673207319
2219.68,17.2,14.89,0.0,5.57,5.32,9.37,0.0,0.0,48.815224,2.156096,174.41,13.04,306.93,34,0.46,9435500,140825,8754.533303269222
2220.43,17.2,15.86,0.0,5.57,5.32,9.38,0.0,0.0,48.815243,2.15605,174.48,13.04,306.93,34,0.46,9435600,140825,8758.509225722028
2221.02,17.2,15.18,0.0,5.57,5.32,9.38,0.0,0.0,48.815243,2.15605,174.48,13.46,305.54,34,0.46,9435600,140825,8758.509225722028
2221.63,17.2,15.19,0.0,5.57,5.32,9.38,0.0,0.0,48.815262,2.156008,174.41,13.46,305.54,34,0.46,9435700,140825,8762.2402826614
2222.43,17.2,15.1,0.0,5.57,5.32,9.39,0.0,0.0,48.815285,2.155965,174.02,13.46,305.54,34,0.46,9435800,140825,8766.29659741487
2223.03,17.2,15.31,0.0,5.57,5.32,9.39,0.0,0.0,48.815285,2.155965,174.02,13.15,309.61,34,0.46,9435800,140825,8766.29659741487
2223.63,17.2,15.15,0.0,5.57,5.32,9.39,0.0,0.0,48.815308,2.155926,174.16,13.15,309.61,34,0.46,9435900,140825,8770.130027841169
2224.41,17.2,15.13,0.0,5.57,5.32,9.39,0.0,0.0,48.815331,2.155883,174.21,13.15,309.61,34,0.46,9440000,140825,8774.186340351771
2225.48,17.2,15.18,0.0,5.57,5.32,9.4,0.0,0.0,48.815353,2.155838,174.34,13.15,309.61,34,0.46,9440100,140825,8778.29010049556
2226.41,17.2,15.76,0.0,5.57,5.32,9.4,0.0,0.0,48.815372,2.155794,174.45,13.15,309.61,34,0.46,9440200,140825,8782.142746043299
2227.5,17.2,15.47,0.0,5.57,5.32,9.41,0.0,0.0,48.815395,2.155752,174.76,13.15,309.61,34,0.46,9440300,140825,8786.142488638434
2228.37,17.2,15.68,0.0,5.57,5.32,9.41,0.0,0.0,48.815418,2.155708,175.09,13.15,309.61,34,0.46,9440400,140825,8790.255889161497
2229.5,17.2,15.24,0.0,5.57,5.32,9.42,0.0,0.0,48.815445,2.155666,175.3,13.15,309.61,34,0.46,9440500,140825,8794.553654284997
2230.39,17.2,15.22,0.0,5.57,5.32,9.42,0.0,0.0,48.815464,2.155623,175.39,13.15,309.61,34,0.46,9440600,140825,8798.345278399844
2231.44,17.1,14.96,0.0,5.57,5.32,9.42,0.0,0.0,48.815487,2.15558,175.64,13.15,309.61,34,0.46,9440700,140825,8802.401583305253
2232.03,17.1,15.04,0.0,5.57,5.32,9.43,0.0,0.0,48.815487,2.15558,175.64,13.0,310.95,34,0.46,9440700,140825,8802.401583305253
2232.64,17.2,15.2,0.0,5.57,5.32,9.43,0.0,0.0,48.81551,2.155538,175.75,13.0,310.95,34,0.46,9440800,140825,8806.401320477325
2233.41,17.2,14.86,0.0,5.57,5.32,9.43,0.0,0.0,48.815533,2.155493,175.84,13.0,310.95,34,0.46,9440900,140825,8810.572311198719
2234.51,17.1,15.55,0.0,5.57,5.32,9.44,0.0,0.0,48.815556,2.155451,175.93,13.0,310.95,34,0.46,9441000,140825,8814.572046200743
2235.44,17.1,15.56,0.0,5.57,5.32,9.44,0.0,0.0,48.815578,2.155409,176.11,13.0,310.95,33,0.47,9441100,140825,8818.5016107531
2236.04,17.1,15.82,0.0,5.57,5.32,9.44,0.0,0.0,48.815578,2.155409,176.11,14.0,309.34,33,0.47,9441100,140825,8818.5016107531
2236.64,17.1,15.69,0.0,5.57,5.32,9.45,0.0,0.0,48.815598,2.155363,176.22,14.0,309.34,32,0.49,9441200,140825,8822.537698842103
2237.24,17.1,16.57,0.0,5.57,5.32,9.45,0.0,0.0,48.815598,2.155363,176.22,14.13,302.44,32,0.49,9441200,140825,8822.537698842103
2237.84,17.1,15.61,0.0,5.57,5.32,9.45,0.0,0.0,48.81562,2.155316,176.23,14.13,302.44,34,0.46,9441300,140825,8826.75992458081
2238.44,17.1,16.11,0.0,5.57,5.32,9.45,0.0,0.0,48.815643,2.155275,176.2,14.13,302.44,34,0.46,9441400,140825,8830.703637183176
2239.04,17.1,16.28,0.0,5.57,5.32,9.46,0.0,0.0,48.815643,2.155275,176.2,12.98,317.16,34,0.46,9441400,140825,8830.703637183176
2239.64,17.1,16.21,0.0,5.57,5.32,9.46,0.0,0.0,48.815666,2.155236,176.21,12.98,317.16,34,0.46,9441500,140825,8834.537052419186
2240.48,17.1,16.16,0.0,5.57,5.32,9.46,0.0,0.0,48.815693,2.155193,175.87,12.98,317.16,34,0.46,9441600,140825,8838.887499655086
2241.08,17.1,16.28,0.0,5.57,5.32,9.47,0.0,0.0,48.815693,2.155193,175.87,14.13,306.23,34,0.46,9441600,140825,8838.887499655086
2241.68,17.1,16.84,0.0,5.57,5.32,9.47,0.0,0.0,48.815712,2.155144,175.86,14.13,306.23,34,0.46,9441700,140825,8843.051113450883
2242.45,17.1,16.43,0.0,5.57,5.32,9.47,0.0,0.0,48.815739,2.155098,175.89,14.13,306.23,34,0.46,9441800,140825,8847.563075705339
2243.06,17.1,16.6,0.0,5.57,5.32,9.48,0.0,0.0,48.815739,2.155098,175.89,14.83,310.75,34,0.46,9441800,140825,8847.563075705339
2243.66,17.1,16.71,0.0,5.57,5.32,9.48,0.0,0.0,48.815762,2.155054,175.65,14.83,310.75,34,0.46,9441900,140825,8851.676458913598
2244.5,17.1,16.53,0.0,5.57,5.32,9.48,0.0,0.0,48.815788,2.155013,175.63,14.83,310.75,34,0.46,9442000,140825,8855.844236656727
2245.42,17.1,15.86,0.0,5.57,5.32,9.49,0.0,0.0,48.815811,2.154967,175.72,14.83,310.75,34,0.46,9442100,140825,8860.073291817649
2246.02,17.1,16.09,0.0,5.57,5.32,9.49,0.0,0.0,48.815811,2.154967,175.72,14.15,306.11,34,0.46,9442100,140825,8860.073291817649
2246.62,17.1,15.93,0.0,5.57,5.32,9.49,0.0,0.0,48.815834,2.154921,175.92,14.15,306.11,34,0.46,9442200,140825,8864.30234574789
2247.43,17.1,16.45,0.0,5.57,5.32,9.49,0.0,0.0,48.815857,2.15488,175.51,14.15,306.11,34,0.46,9442300,140825,8868.246048595647
2248.03,17.1,17.01,0.0,5.57,5.32,9.5,0.0,0.0,48.815857,2.15488,175.51,14.06,314.35,34,0.46,9442300,140825,8868.246048595647
2248.63,17.1,17.41,0.0,5.57,5.32,9.5,0.0,0.0,48.815884,2.154838,175.43,14.06,314.35,34,0.46,9442400,140825,8872.543794449935
2249.23,17.1,17.21,0.0,5.57,5.32,9.5,0.0,0.0,48.815884,2.154838,175.43,15.59,315.62,34,0.46,9442400,140825,8872.543794449935
2249.83,17.1,17.75,0.0,5.57,5.32,9.51,0.0,0.0,48.81591,2.154792,175.25,15.59,315.62,34,0.46,9442500,140825,8876.982534952418
2250.43,17.1,17.56,0.0,5.57,5.32,9.51,0.0,0.0,48.81591,2.154792,175.25,15.56,309.72,34,0.46,9442500,140825,8876.982534952418
2251.03,17.1,17.29,0.0,5.57,5.32,9.51,0.0,0.0,48.815937,2.154743,175.42,15.56,309.72,34,0.46,9442600,140825,8881.660743269429
2251.64,17.1,17.51,0.0,5.57,5.32,9.51,0.0,0.0,48.815964,2.154697,175.5,15.56,309.72,34,0.46,9442700,140825,8886.172694239274
2252.24,17.1,17.53,0.0,5.57,5.32,9.52,0.0,0.0,48.815964,2.154697,175.5,15.26,311.3,34,0.46,9442700,140825,8886.172694239274
2252.83,17.1,17.72,0.0,5.57,5.32,9.52,0.0,0.0,48.81599,2.154652,175.6,15.26,311.3,34,0.46,9442800,140825,8890.556131262507
2253.44,17.1,19.5,0.0,5.57,5.32,9.52,0.0,0.0,48.816013,2.154604,175.75,15.26,311.3,34,0.46,9442900,140825,8894.902705040855
2254.03,17.1,19.25,0.0,5.57,5.32,9.53,0.0,0.0,48.816013,2.154604,175.75,16.13,306.51,34,0.46,9442900,140825,8894.902705040855
2254.64,17.1,19.36,0.0,5.57,5.32,9.53,0.0,0.0,48.81604,2.154555,176.18,16.13,306.51,34,0.46,9443000,140825,8899.58090770453
2255.41,17.1,19.7,0.0,5.57,5.32,9.53,0.0,0.0,48.816067,2.154501,176.25,16.13,306.51,34,0.46,9443100,140825,8904.545434764335
2256.01,17.2,19.84,0.0,5.57,5.32,9.54,0.0,0.0,48.816067,2.154501,176.25,16.83,303.65,34,0.46,9443100,140825,8904.545434764335
2256.61,17.2,19.44,0.0,5.57,5.32,9.54,0.0,0.0,48.81609,2.154445,176.35,16.83,303.65,34,0.46,9443200,140825,8909.37793827347
2257.57,17.1,18.72,0.0,5.57,5.32,9.55,0.0,0.0,48.816109,2.15439,176.93,16.83,303.65,34,0.46,9443300,140825,8913.925552102397
2258.43,17.1,19.25,0.0,5.57,5.32,9.55,0.0,0.0,48.816124,2.154333,177.33,16.83,303.65,34,0.46,9443400,140825,8918.420006000802
2259.03,17.2,19.52,0.0,5.57,5.32,9.55,0.0,0.0,48.816124,2.154333,177.33,16.11,288.04,34,0.46,9443400,140825,8918.420006000802
2259.63,17.2,19.71,0.0,5.57,5.32,9.56,0.0,0.0,48.816135,2.154274,177.53,16.11,288.04,34,0.46,9443500,140825,8922.90977081394
2260.5,17.2,20.02,0.0,5.57,5.32,9.56,0.0,0.0,48.816143,2.15421,177.84,16.11,288.04,34,0.46,9443600,140825,8927.679495739825
2261.39,17.2,19.72,0.0,5.57,5.32,9.57,0.0,0.0,48.816151,2.154139,177.69,16.11,288.04,34,0.46,9443700,140825,8932.953629068037
2262.49,17.2,18.47,0.0,5.57,5.32,9.57,0.0,0.0,48.816151,2.154067,177.3,16.11,288.04,34,0.46,9443800,140825,8938.22542149032
2263.53,17.2,18.62,0.0,5.57,5.32,9.58,0.0,0.0,48.816143,2.154,176.82,16.11,288.04,34,0.46,9443900,140825,8943.21111806656
2264.46,17.2,18.55,0.0,5.57,5.32,9.58,0.0,0.0,48.816139,2.153939,176.86,16.11,288.04,34,0.46,9444000,140825,8947.699590467137
2265.06,17.2,18.92,0.0,5.57,5.32,9.59,0.0,0.0,48.816139,2.153939,176.86,15.58,265.4,34,0.46,9444000,140825,8947.699590467137
2265.66,17.2,18.73,0.0,5.57,5.32,9.59,0.0,0.0,48.816135,2.153877,176.52,15.58,265.4,34,0.46,9444100,140825,8952.2609279742
2266.5,17.2,18.47,0.0,5.57,5.32,9.59,0.0,0.0,48.816135,2.153811,176.34,15.58,265.4,34,0.46,9444200,140825,8957.09340590365
2267.1,17.2,18.53,0.0,5.57,5.32,9.6,0.0,0.0,48.816135,2.153811,176.34,17.21,269.67,34,0.46,9444200,140825,8957.09340590365
2267.7,17.2,18.22,0.0,5.57,5.32,9.6,0.0,0.0,48.816135,2.153744,176.37,17.21,269.67,34,0.46,9444300,140825,8961.999103195696
2268.53,17.2,18.26,0.0,5.57,5.32,9.6,0.0,0.0,48.816135,2.153677,176.17,17.21,269.67,34,0.46,9444400,140825,8966.904800487742
2269.46,17.2,18.17,0.0,5.57,5.32,9.61,0.0,0.0,48.816132,2.153615,175.81,17.21,269.67,34,0.47,9444500,140825,8971.456641054974
2270.06,17.2,18.12,0.0,5.57,5.32,9.61,0.0,0.0,48.816132,2.153615,175.81,15.11,268.8,34,0.47,9444500,140825,8971.456641054974
2270.66,17.2,18.09,0.0,5.57,5.32,9.61,0.0,0.0,48.816132,2.153558,175.78,15.11,268.8,34,0.46,9444600,140825,8975.63014497109
2271.46,17.2,17.83,0.0,5.57,5.32,9.62,0.0,0.0,48.816135,2.153497,175.9,15.11,268.8,34,0.46,9444700,140825,8980.108966275606
2272.06,17.2,17.32,0.0,5.57,5.32,9.62,0.0,0.0,48.816135,2.153497,175.9,15.83,278.78,34,0.46,9444700,140825,8980.108966275606
2272.67,17.2,17.35,0.0,5.57,5.32,9.62,0.0,0.0,48.816143,2.153436,175.83,15.83,278.78,34,0.47,9444800,140825,8984.66307135168
2273.47,17.2,17.23,0.0,5.57,5.32,9.63,0.0,0.0,48.816151,2.153376,175.86,15.83,278.78,34,0.47,9444900,140825,8989.145389603229
2274.4,17.2,17.36,0.0,5.57,5.32,9.63,0.0,0.0,48.816166,2.153315,175.82,15.83,278.78,34,0.47,9445000,140825,8993.913042244918
2275.5,17.2,16.98,0.0,5.57,5.32,9.64,0.0,0.0,48.816181,2.153258,175.91,15.83,278.78,34,0.47,9445100,140825,8998.407491736492
2276.51,17.1,16.65,0.0,5.57,5.32,9.64,0.0,0.0,48.8162,2.153203,175.61,15.83,278.78,34,0.47,9445200,140825,9002.955099092293
2277.43,17.1,16.42,0.0,5.57,5.32,9.65,0.0,0.0,48.816216,2.153152,175.54,15.83,278.78,34,0.47,9445300,140825,9007.091447651339
2278.53,17.1,16.21,0.0,5.57,5.32,9.65,0.0,0.0,48.816231,2.153103,175.15,15.83,278.78,34,0.47,9445400,140825,9011.047944320913
2279.45,17.1,17.51,0.0,5.57,5.32,9.65,0.0,0.0,48.816246,2.153046,175.27,15.83,278.78,34,0.46,9445500,140825,9015.542388787475
2280.56,17.2,19.54,0.0,5.57,5.32,9.66,0.0,0.0,48.816269,2.152993,175.61,15.83,278.78,34,0.47,9445600,140825,9020.189958810926
2281.45,17.4,20.72,0.0,5.57,5.32,9.67,0.0,0.0,48.816296,2.152942,175.46,15.83,278.78,34,0.47,9445700,140825,9024.981373779572
2282.05,17.4,20.42,0.0,5.57,5.32,9.67,0.0,0.0,48.816296,2.152942,175.46,16.33,311.73,34,0.47,9445700,140825,9024.981373779572
2282.65,17.4,20.25,0.0,5.57,5.32,9.67,0.0,0.0,48.816326,2.152889,175.59,16.33,311.73,34,0.47,9445800,140825,9030.098700681954
2283.46,17.3,19.71,0.0,5.57,5.32,9.68,0.0,0.0,48.816353,2.152829,175.57,16.33,311.73,34,0.47,9445900,140825,9035.419724640848
2284.06,17.3,19.54,0.0,5.57,5.32,9.68,0.0,0.0,48.816353,2.152829,175.57,18.35,309.21,34,0.47,9445900,140825,9035.419724640848
2284.66,17.3,19.19,0.0,5.57,5.32,9.68,0.0,0.0,48.816383,2.152769,175.39,18.35,309.21,34,0.47,9450000,140825,9040.935843868443
2285.44,17.3,19.55,0.0,5.57,5.32,9.69,0.0,0.0,48.816414,2.152713,175.55,18.35,309.21,33,0.48,9450100,140825,9046.29254604296
2286.03,17.3,19.79,0.0,5.57,5.32,9.69,0.0,0.0,48.816414,2.152713,175.55,17.63,310.5,33,0.48,9450100,140825,9046.29254604296
2286.64,17.4,20.17,0.0,5.57,5.32,9.69,0.0,0.0,48.816441,2.152658,175.76,17.63,310.5,33,0.48,9450200,140825,9051.315557691769
2287.41,17.4,20.16,0.0,5.57,5.32,9.7,0.0,0.0,48.816471,2.152602,175.87,17.63,310.5,33,0.48,9450300,140825,9056.601387485274
2288.01,17.4,19.74,0.0,5.57,5.32,9.7,0.0,0.0,48.816471,2.152602,175.87,18.0,308.14,33,0.48,9450300,140825,9056.601387485274
2288.61,17.4,19.61,0.0,5.57,5.32,9.71,0.0,0.0,48.816498,2.15255,175.79,18.0,308.14,33,0.48,9450400,140825,9061.45007061129
2289.48,17.4,19.25,0.0,5.57,5.32,9.71,0.0,0.0,48.816528,2.152496,175.3,18.0,308.14,33,0.48,9450500,140825,9066.623129632646
2290.4,17.4,19.56,0.0,5.57,5.32,9.71,0.0,0.0,48.816555,2.152444,175.32,18.0,308.14,33,0.48,9450600,140825,9071.471809359226
2291.42,17.4,20.03,0.0,5.57,5.32,9.72,0.0,0.0,48.816582,2.152391,175.15,18.0,308.14,33,0.48,9450700,140825,9076.378191184616
2292.51,17.4,19.19,0.0,5.57,5.32,9.73,0.0,0.0,48.816612,2.152339,175.09,18.0,308.14,33,0.48,9450800,140825,9081.440202671205
2293.47,17.4,18.65,0.0,5.57,5.32,9.73,0.0,0.0,48.816639,2.152283,174.77,18.0,308.14,33,0.48,9450900,140825,9086.52209066799
2294.07,17.4,18.6,0.0,5.57,5.32,9.73,0.0,0.0,48.816639,2.152283,174.77,17.0,306.6,33,0.48,9450900,140825,9086.52209066799
2294.67,17.4,18.79,0.0,5.57,5.32,9.74,0.0,0.0,48.816666,2.15223,174.72,17.0,306.6,33,0.48,9451000,140825,9091.428467350319
2295.39,17.4,18.94,0.0,5.57,5.32,9.74,0.0,0.0,48.816692,2.152176,174.64,17.0,306.6,33,0.48,9451100,140825,9096.32651086681
2295.99,17.4,19.22,0.0,5.57,5.32,9.74,0.0,0.0,48.816692,2.152176,174.64,17.3,308.82,33,0.48,9451100,140825,9096.32651086681
2296.59,17.4,19.44,0.0,5.57,5.32,9.75,0.0,0.0,48.816723,2.152121,174.27,17.3,308.82,33,0.48,9451200,140825,9101.627358458129
2297.4,17.4,19.34,0.0,5.57,5.32,9.75,0.0,0.0,48.81675,2.152064,174.45,17.3,308.82,33,0.48,9451300,140825,9106.768496279501
2298.52,17.4,18.11,0.0,5.57,5.32,9.76,0.0,0.0,48.816772,2.152012,174.29,17.3,308.82,33,0.48,9451400,140825,9111.294014125038
2299.45,17.4,19.61,0.0,5.57,5.32,9.76,0.0,0.0,48.816799,2.15196,174.15,17.3,308.82,33,0.48,9451500,140825,9116.14267929953
2300.05,17.4,18.5,0.0,5.57,5.32,9.77,0.0,0.0,48.816799,2.15196,174.15,15.96,307.83,33,0.48,9451500,140825,9116.14267929953
2300.66,17.4,18.96,0.0,5.57,5.32,9.77,0.0,0.0,48.816822,2.151912,173.92,15.96,307.83,33,0.48,9451600,140825,9120.489207217026
2301.49,17.4,19.36,0.0,5.57,5.32,9.77,0.0,0.0,48.816849,2.151863,173.93,15.96,307.83,33,0.48,9451700,140825,9125.167365477342
2302.53,17.4,19.37,0.0,5.57,5.32,9.78,0.0,0.0,48.816879,2.151815,174.03,15.96,307.83,32,0.5,9451800,140825,9130.01292408534
2303.46,17.4,18.77,0.0,5.57,5.32,9.78,0.0,0.0,48.81691,2.151766,174.11,15.96,307.83,32,0.5,9451900,140825,9134.98822857096
2304.35,17.5,19.23,0.0,5.57,5.32,9.79,0.0,0.0,48.81694,2.151722,174.31,15.96,307.83,32,0.5,9452000,140825,9139.62574889156
2305.45,17.4,18.86,0.0,5.57,5.32,9.79,0.0,0.0,48.816971,2.151676,174.45,15.96,307.83,32,0.5,9452100,140825,9144.445060774828
2306.05,17.4,18.86,0.0,5.57,5.32,9.8,0.0,0.0,48.816971,2.151676,174.45,16.52,312.35,32,0.5,9452100,140825,9144.445060774828
2306.65,17.4,17.96,0.0,5.57,5.32,9.8,0.0,0.0,48.817001,2.151633,174.62,16.52,312.35,33,0.48,9452200,140825,9149.032017474148
2307.46,17.4,17.78,0.0,5.57,5.32,9.8,0.0,0.0,48.817036,2.151594,174.93,16.52,312.35,33,0.48,9452300,140825,9153.859044466895
2308.06,17.4,18.13,0.0,5.57,5.32,9.81,0.0,0.0,48.817036,2.151594,174.93,15.15,324.8,33,0.48,9452300,140825,9153.859044466895
2308.66,17.4,17.47,0.0,5.57,5.32,9.81,0.0,0.0,48.81707,2.151563,175.44,15.15,324.8,33,0.48,9452400,140825,9158.268687170945
2309.47,17.4,17.28,0.0,5.57,5.32,9.81,0.0,0.0,48.817108,2.151535,175.67,15.15,324.8,33,0.48,9452500,140825,9162.965174047242
2310.54,17.4,17.84,0.0,5.57,5.32,9.82,0.0,0.0,48.817142,2.151512,175.94,15.15,324.8,33,0.48,9452600,140825,9167.103898612746
2311.43,17.4,17.23,0.0,5.57,5.32,9.82,0.0,0.0,48.817181,2.151488,176.58,15.15,324.8,33,0.48,9452700,140825,9171.782997978775
2312.03,17.4,16.67,0.0,5.57,5.32,9.83,0.0,0.0,48.817181,2.151488,176.58,15.45,339.42,33,0.48,9452700,140825,9171.782997978775
2312.63,17.4,16.96,0.0,5.57,5.32,9.83,0.0,0.0,48.817211,2.151466,177.11,15.45,339.42,33,0.48,9452800,140825,9175.487391456052
2313.41,17.4,16.3,0.0,5.57,5.32,9.83,0.0,0.0,48.817245,2.151444,177.73,15.45,339.42,33,0.48,9452900,140825,9179.596867276354
2314.01,17.4,16.83,0.0,5.57,5.32,9.84,0.0,0.0,48.817245,2.151444,177.73,13.72,345.4,33,0.48,9452900,140825,9179.596867276354
2314.61,17.4,16.61,0.0,5.57,5.32,9.84,0.0,0.0,48.81728,2.151424,178.04,13.72,345.4,33,0.48,9453000,140825,9183.75506585324
2315.5,17.4,16.72,0.0,5.57,5.32,9.84,0.0,0.0,48.81731,2.151403,178.45,13.72,345.4,32,0.49,9453100,140825,9187.428212354882
2316.43,17.4,16.81,0.0,5.57,5.32,9.85,0.0,0.0,48.817348,2.151378,178.29,13.72,345.4,33,0.48,9453200,140825,9192.033055285137
2317.38,17.4,17.03,0.0,5.57,5.32,9.85,0.0,0.0,48.81739,2.151353,178.17,13.72,345.4,33,0.48,9453300,140825,9197.049144679253
2318.45,17.4,16.31,0.0,5.57,5.32,9.86,0.0,0.0,48.817429,2.151329,178.33,13.72,345.4,33,0.48,9453400,140825,9201.72824078044
2319.05,17.4,16.13,0.0,5.57,5.32,9.86,0.0,0.0,48.817429,2.151329,178.33,14.85,339.82,33,0.48,9453400,140825,9201.72824078044
2319.65,17.4,16.42,0.0,5.57,5.32,9.86,0.0,0.0,48.817467,2.151309,178.25,14.85,339.82,33,0.48,9453500,140825,9206.200196035621
2320.43,17.4,16.28,0.0,5.57,5.32,9.86,0.0,0.0,48.817505,2.151291,178.53,14.85,339.82,32,0.49,9453600,140825,9210.626363769008
2321.03,17.3,16.11,0.0,5.57,5.32,9.87,0.0,0.0,48.817505,2.151291,178.53,14.33,341.96,32,0.49,9453600,140825,9210.626363769008
2321.63,17.3,16.19,0.0,5.57,5.32,9.87,0.0,0.0,48.817539,2.151269,178.72,14.33,341.96,33,0.48,9453700,140825,9214.735835886286
2322.44,17.4,16.52,0.0,5.57,5.32,9.87,0.0,0.0,48.817566,2.151246,178.93,14.33,341.96,33,0.48,9453800,140825,9218.178136215602
2323.04,17.4,16.82,0.0,5.57,5.32,9.88,0.0,0.0,48.817566,2.151246,178.93,12.19,330.02,33,0.48,9453800,140825,9218.178136215602
2323.64,17.3,17.03,0.0,5.57,5.32,9.88,0.0,0.0,48.817593,2.151222,179.23,12.19,330.02,33,0.48,9453900,140825,9221.656840645832
2324.47,17.3,17.0,0.0,5.57,5.32,9.88,0.0,0.0,48.817623,2.151195,179.67,12.19,330.02,33,0.48,9454000,140825,9225.534452614542
2325.4,17.3,16.76,0.0,5.57,5.32,9.89,0.0,0.0,48.817654,2.151164,180.17,12.19,330.02,32,0.49,9454100,140825,9229.661653559937
2326.0,17.3,16.45,0.0,5.57,5.32,9.89,0.0,0.0,48.817654,2.151164,180.17,13.98,323.76,32,0.49,9454100,140825,9229.661653559937
2326.6,17.3,16.76,0.0,5.57,5.32,9.89,0.0,0.0,48.817684,2.151133,180.57,13.98,323.76,32,0.49,9454200,140825,9233.696447032555
2327.41,17.3,16.28,0.0,5.57,5.32,9.9,0.0,0.0,48.817711,2.151104,180.84,13.98,323.76,33,0.48,9454300,140825,9237.373669667015
2328.54,17.3,15.43,0.0,5.57,5.32,9.9,0.0,0.0,48.817741,2.151072,181.18,13.98,323.76,32,0.49,9454400,140825,9241.450098610527
2329.37,17.3,14.56,0.0,5.57,5.32,9.91,0.0,0.0,48.817768,2.151035,181.09,13.98,323.76,32,0.49,9454500,140825,9245.493911265303
2330.5,17.3,13.52,0.0,5.57,5.32,9.91,0.0,0.0,48.817791,2.151003,180.96,13.98,323.76,33,0.48,9454600,140825,9248.962354947456
2331.4,17.3,12.56,0.0,5.57,5.32,9.91,0.0,0.0,48.817818,2.150971,180.8,13.98,323.76,33,0.48,9454700,140825,9252.770629942963
2332.0,17.3,12.15,0.0,5.57,5.32,9.91,0.0,0.0,48.817818,2.150971,180.8,11.33,318.55,33,0.48,9454700,140825,9252.770629942963
2332.6,17.3,11.57,0.0,5.57,5.32,9.92,0.0,0.0,48.817841,2.150942,180.52,11.33,318.55,33,0.48,9454800,140825,9256.094645619081
2333.37,17.3,10.5,0.0,5.57,5.32,9.92,0.0,0.0,48.817863,2.150917,180.17,11.33,318.55,33,0.48,9454900,140825,9259.149931080505
2334.5,17.3,12.83,0.0,5.57,5.32,9.92,0.0,0.0,48.817886,2.150895,180.06,11.33,318.55,33,0.48,9455000,140825,9262.172397151311
2335.4,17.3,14.36,0.0,5.57,5.32,9.93,0.0,0.0,48.817913,2.150881,179.78,11.33,318.55,33,0.48,9455100,140825,9265.344822087018
2336.5,17.3,13.75,0.0,5.57,5.32,9.93,0.0,0.0,48.817944,2.15087,179.63,11.33,318.55,33,0.48,9455200,140825,9268.884701636058
2337.54,17.3,13.38,0.0,5.57,5.32,9.93,0.0,0.0,48.817974,2.150855,179.54,11.33,318.55,33,0.48,9455300,140825,9272.396686068289
2338.46,17.3,13.04,0.0,5.57,5.32,9.94,0.0,0.0,48.818005,2.15084,179.58,11.33,318.55,33,0.48,9455400,140825,9276.01445557408
2339.06,17.3,13.06,0.0,5.57,5.32,9.94,0.0,0.0,48.818005,2.15084,179.58,11.69,340.72,33,0.48,9455400,140825,9276.01445557408
