Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
3133.34,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.21,0.07,307.32,33,0.49,11104500,270725,10030.66194280469
3133.92,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.21,0.07,307.32,33,0.49,11104500,270725,10030.66194280469
3134.5,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.25,0.07,307.32,33,0.49,11104600,270725,10030.66194280469
3135.29,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.19,0.07,307.32,33,0.49,11104700,270725,10030.66194280469
3135.87,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.19,0.04,307.32,33,0.49,11104700,270725,10030.66194280469
3136.45,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.21,0.04,307.32,33,0.49,11104800,270725,10030.66194280469
3137.47,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.18,0.04,307.32,33,0.49,11104900,270725,10030.66194280469
3138.4,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.16,0.04,307.32,33,0.49,11105000,270725,10030.66194280469
3139.3,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.14,0.04,307.32,32,0.5,11105100,270725,10030.66194280469
3139.89,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167302,174.14,0.06,307.32,32,0.5,11105100,270725,10030.66194280469
3140.47,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167301,174.11,0.06,307.32,32,0.5,11105200,270725,10030.735151584706
3141.05,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167301,174.11,0.06,307.32,32,0.5,11105200,270725,10030.735151584706
3141.63,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167301,174.09,0.06,307.32,32,0.5,11105300,270725,10030.735151584706
3142.21,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167301,174.09,0.06,307.32,32,0.5,11105300,270725,10030.735151584706
3142.79,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.1673,174.09,0.06,307.32,32,0.5,11105400,270725,10030.80836036478
3143.37,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.1673,174.09,0.04,307.32,32,0.5,11105400,270725,10030.80836036478
3143.95,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.1673,174.09,0.04,307.32,32,0.5,11105500,270725,10030.80836036478
3144.54,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.1673,174.09,0.04,307.32,32,0.5,11105500,270725,10030.80836036478
3145.12,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.1673,174.09,0.04,307.32,32,0.5,11105600,270725,10030.80836036478
3145.7,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.1673,174.08,0.04,307.32,32,0.5,11105700,270725,10030.80836036478
3146.28,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.1673,174.08,0.02,307.32,32,0.5,11105700,270725,10030.80836036478
3146.86,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.07,0.02,307.32,32,0.5,11105800,270725,10030.881569144824
3147.44,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.08,0.02,307.32,32,0.5,11105900,270725,10030.881569144824
3148.02,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.08,0.2,307.32,32,0.5,11105900,270725,10030.881569144824
3148.6,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.07,0.2,307.32,32,0.5,11110000,270725,10030.881569144824
3149.42,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.06,0.2,307.32,32,0.5,11110100,270725,10030.881569144824
3150.0,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.06,0.11,307.32,32,0.5,11110100,270725,10030.881569144824
3150.58,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.05,0.11,307.32,32,0.5,11110200,270725,10030.881569144824
3151.16,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.05,0.06,307.32,32,0.5,11110200,270725,10030.881569144824
3151.74,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,174.01,0.06,307.32,32,0.5,11110300,270725,10030.881569144824
3152.41,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.98,0.06,307.32,32,0.5,11110400,270725,10030.954777924839
3153.0,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.98,0.04,307.32,32,0.5,11110400,270725,10030.954777924839
3153.58,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823383,2.167298,173.96,0.04,307.32,32,0.5,11110500,270725,10031.288362704678
3154.16,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823383,2.167298,173.96,0.0,307.32,32,0.5,11110500,270725,10031.288362704678
3154.74,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823383,2.167298,173.96,0.0,307.32,32,0.5,11110600,270725,10031.288362704678
3155.32,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823383,2.167298,173.96,0.02,307.32,32,0.5,11110600,270725,10031.288362704678
3155.9,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823383,2.167298,173.96,0.02,307.32,32,0.5,11110700,270725,10031.288362704678
3156.48,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823383,2.167298,173.96,0.02,307.32,32,0.5,11110700,270725,10031.288362704678
3157.06,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,173.96,0.02,307.32,32,0.5,11110800,270725,10031.629886247776
3157.64,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167299,173.96,0.04,307.32,32,0.5,11110800,270725,10031.629886247776
3158.23,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.94,0.04,307.32,32,0.5,11110900,270725,10031.703095027791
3158.81,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.94,0.04,307.32,32,0.5,11111000,270725,10031.703095027791
3159.39,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.94,0.13,307.32,32,0.5,11111000,270725,10031.703095027791
3159.97,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.9,0.13,307.32,31,0.52,11111100,270725,10031.703095027791
3160.55,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.9,0.09,307.32,31,0.52,11111100,270725,10031.703095027791
3161.13,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.91,0.09,307.32,32,0.5,11111200,270725,10031.703095027791
3161.71,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.86,0.09,307.32,32,0.5,11111300,270725,10031.703095027791
3162.29,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.86,0.04,307.32,32,0.5,11111300,270725,10031.703095027791
3162.88,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.88,0.04,307.32,32,0.5,11111400,270725,10031.703095027791
3163.46,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.88,0.28,307.32,32,0.5,11111400,270725,10031.703095027791
3164.04,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.83,0.28,307.32,32,0.5,11111500,270725,10031.703095027791
3164.62,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167298,173.83,1.39,262.74,32,0.5,11111500,270725,10031.703095027791
3165.2,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.82,1.39,262.74,32,0.5,11111600,270725,10032.06913892804
3165.78,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.82,0.22,262.74,32,0.5,11111600,270725,10032.06913892804
3166.37,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.76,0.22,262.74,32,0.5,11111700,270725,10032.06913892804
3166.95,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.68,0.22,262.74,32,0.5,11111800,270725,10032.06913892804
3167.53,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.67,0.22,262.74,32,0.5,11111900,270725,10032.06913892804
3168.11,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.67,0.13,262.74,32,0.5,11111900,270725,10032.06913892804
3168.69,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.64,0.13,262.74,32,0.5,11112000,270725,10032.06913892804
3169.42,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.75,0.13,262.74,32,0.5,11112100,270725,10032.142347708084
3170.0,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.75,0.09,262.74,32,0.5,11112100,270725,10032.142347708084
3170.58,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.6,0.09,262.74,32,0.5,11112200,270725,10032.215556488129
3171.16,24.2,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167293,173.6,0.02,262.74,32,0.5,11112200,270725,10032.215556488129
3171.75,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.68,0.02,262.74,32,0.5,11112300,270725,10032.288765268173
3172.33,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.68,0.07,262.74,32,0.5,11112300,270725,10032.288765268173
3172.91,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.65,0.07,262.74,32,0.5,11112400,270725,10032.288765268173
3173.49,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.63,0.07,262.74,31,0.51,11112500,270725,10032.288765268173
3174.07,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.63,0.13,262.74,31,0.51,11112500,270725,10032.288765268173
3174.65,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.62,0.13,262.74,31,0.51,11112600,270725,10032.288765268173
3175.41,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.6,0.13,262.74,32,0.5,11112700,270725,10032.288765268173
3175.99,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.6,0.11,262.74,32,0.5,11112700,270725,10032.288765268173
3176.57,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.59,0.11,262.74,32,0.5,11112800,270725,10032.288765268173
3177.15,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167294,173.59,0.11,262.74,32,0.5,11112800,270725,10032.288765268173
3177.73,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.59,0.11,262.74,32,0.5,11112900,270725,10032.733544974388
3178.43,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.59,0.11,262.74,32,0.5,11113000,270725,10032.733544974388
3179.01,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.59,0.11,262.74,32,0.5,11113000,270725,10032.733544974388
3179.59,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.61,0.11,262.74,32,0.5,11113100,270725,10032.733544974388
3180.18,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.61,0.09,262.74,32,0.5,11113100,270725,10032.733544974388
3180.76,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.63,0.09,262.74,32,0.5,11113200,270725,10032.806753760275
3181.34,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.63,0.07,262.74,32,0.5,11113200,270725,10032.806753760275
3181.92,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.65,0.07,262.74,32,0.5,11113300,270725,10032.806753760275
3182.5,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.65,0.04,262.74,32,0.5,11113300,270725,10032.806753760275
3183.08,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.67,0.04,262.74,32,0.5,11113400,270725,10032.879962546162
3183.66,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.66,0.04,262.74,32,0.5,11113500,270725,10032.953171332048
3184.25,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.66,0.06,262.74,32,0.5,11113500,270725,10032.953171332048
3184.83,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.67,0.06,262.74,32,0.5,11113600,270725,10033.026380117935
3185.41,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.66,0.06,262.74,32,0.5,11113700,270725,10033.099588903822
3185.99,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.66,0.13,262.74,32,0.5,11113700,270725,10033.099588903822
3186.57,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.67,0.13,262.74,32,0.5,11113800,270725,10033.17279768971
3187.15,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.67,0.28,262.74,32,0.5,11113800,270725,10033.17279768971
3187.74,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167293,173.65,0.28,262.74,32,0.5,11113900,270725,10033.246006475596
3188.37,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.64,0.28,262.74,32,0.5,11114000,270725,10033.319215261483
3188.96,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.64,0.26,262.74,32,0.5,11114000,270725,10033.319215261483
3189.54,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167294,173.63,0.26,262.74,32,0.5,11114100,270725,10033.319215261483
3190.29,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167294,173.66,0.26,262.74,32,0.5,11114200,270725,10033.763994969113
3191.37,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167294,173.68,0.26,262.74,32,0.5,11114300,270725,10033.763994969113
3191.95,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167294,173.68,0.19,262.74,32,0.5,11114300,270725,10033.763994969113
3192.53,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167294,173.69,0.19,262.74,32,0.5,11114400,270725,10033.763994969113
3193.38,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167293,173.68,0.19,262.74,32,0.5,11114500,270725,10033.837203760842
3193.96,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167293,173.68,0.17,262.74,32,0.5,11114500,270725,10033.837203760842
3194.54,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167293,173.68,0.17,262.74,32,0.5,11114600,270725,10033.837203760842
3195.12,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167293,173.68,0.15,262.74,32,0.5,11114600,270725,10033.837203760842
3195.7,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167291,173.67,0.15,262.74,32,0.5,11114700,270725,10033.983621344303
3196.28,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167291,173.67,0.15,262.74,32,0.5,11114700,270725,10033.983621344303
3196.86,24.1,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.16729,173.65,0.15,262.74,32,0.5,11114800,270725,10034.056830136033
3197.45,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167289,173.64,0.15,262.74,32,0.5,11114900,270725,10034.130038927791
3198.03,24.0,1.78,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167289,173.64,0.13,262.74,32,0.5,11114900,270725,10034.130038927791
3198.61,24.0,2.6,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167288,173.63,0.13,262.74,33,0.47,11115000,270725,10034.203247719492
3199.19,24.0,3.91,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167288,173.63,0.13,262.74,33,0.47,11115000,270725,10034.203247719492
3199.77,24.1,4.25,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167288,173.64,0.13,262.74,33,0.47,11115100,270725,10034.203247719492
3200.35,24.1,4.98,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167288,173.64,0.13,262.74,33,0.47,11115200,270725,10034.203247719492
3200.94,24.0,6.48,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167288,173.64,0.11,262.74,33,0.47,11115200,270725,10034.203247719492
3201.52,24.0,6.34,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167287,173.64,0.11,262.74,33,0.47,11115300,270725,10034.276456511221
3202.1,24.1,5.76,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167287,173.64,0.09,262.74,33,0.47,11115300,270725,10034.276456511221
3202.68,24.0,5.89,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167287,173.64,0.09,262.74,33,0.47,11115400,270725,10034.276456511221
3203.32,24.0,5.8,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167287,173.64,0.09,262.74,33,0.47,11115500,270725,10034.276456511221
3204.37,24.0,5.75,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167289,173.61,0.09,262.74,33,0.47,11115600,270725,10034.422874094653
3204.95,24.0,5.9,0.0,7.24,6.28,1.07,0.0,0.0,48.823372,2.167289,173.61,2.0,70.28,33,0.47,11115600,270725,10034.422874094653
3205.53,24.0,5.69,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167301,173.62,2.0,70.28,33,0.47,11115700,270725,10035.407557212053
3206.11,24.0,5.76,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167301,173.62,3.19,74.21,33,0.47,11115700,270725,10035.407557212053
3206.69,24.0,5.74,0.0,7.24,6.28,1.07,0.0,0.0,48.823376,2.167317,173.64,3.19,74.21,33,0.47,11115800,270725,10036.578897786276
3207.3,24.0,5.73,0.0,7.24,6.28,1.07,0.0,0.0,48.82338,2.167337,173.66,3.19,74.21,31,0.5,11115900,270725,10038.10913938432
3208.27,24.0,6.03,0.0,7.24,6.28,1.07,0.0,0.0,48.823387,2.167362,173.68,3.19,74.21,30,0.5,11120000,270725,10040.097996902497
3209.34,24.0,6.13,0.0,7.24,6.28,1.07,0.0,0.0,48.823391,2.167382,173.69,3.19,74.21,31,0.5,11120100,270725,10041.628238193312
3209.92,24.0,6.02,0.0,7.24,6.28,1.07,0.0,0.0,48.823391,2.167382,173.69,5.2,71.81,31,0.5,11120100,270725,10041.628238193312
3210.5,24.0,6.13,0.0,7.24,6.28,1.07,0.0,0.0,48.823399,2.167407,173.71,5.2,71.81,31,0.5,11120200,270725,10043.663187177122
3211.09,24.0,6.19,0.0,7.24,6.28,1.07,0.0,0.0,48.823399,2.167407,173.71,5.35,72.64,31,0.5,11120200,270725,10043.663187177122
3211.67,24.0,6.14,0.0,7.24,6.28,1.07,0.0,0.0,48.823402,2.167429,173.72,5.35,72.64,31,0.5,11120300,270725,10045.307962849818
3212.25,24.0,6.08,0.0,7.24,6.28,1.07,0.0,0.0,48.823402,2.167429,173.72,5.46,73.5,31,0.5,11120300,270725,10045.307962849818
3212.83,24.0,6.04,0.0,7.24,6.28,1.07,0.0,0.0,48.823406,2.167453,173.74,5.46,73.5,29,0.56,11120400,270725,10047.120395663613
3213.41,24.0,6.25,0.0,7.24,6.28,1.07,0.0,0.0,48.823406,2.167453,173.74,5.41,76.37,29,0.56,11120400,270725,10047.120395663613
3214.0,24.0,6.18,0.0,7.24,6.28,1.07,0.0,0.0,48.823406,2.16748,173.76,5.41,76.37,29,0.56,11120500,270725,10049.097031699388
3214.58,24.0,6.24,0.0,7.24,6.28,1.07,0.0,0.0,48.823406,2.16748,173.76,5.46,78.7,29,0.56,11120500,270725,10049.097031699388
3215.16,24.0,6.09,0.0,7.24,6.28,1.07,0.0,0.0,48.823414,2.167503,173.78,5.46,78.7,30,0.53,11120600,270725,10051.001369256624
3215.75,24.0,5.83,0.0,7.24,6.28,1.07,0.0,0.0,48.823414,2.167503,173.78,5.89,78.22,30,0.53,11120600,270725,10051.001369256624
3216.33,24.0,5.81,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.16753,173.8,5.89,78.22,29,0.56,11120700,270725,10053.0274288426
3216.91,24.0,5.34,0.0,7.24,6.28,1.07,0.0,0.0,48.823425,2.167555,173.83,5.89,78.22,28,0.56,11120800,270725,10055.016285084337
3217.49,24.0,3.49,0.0,7.24,6.28,1.07,0.0,0.0,48.823429,2.167583,173.88,5.89,78.22,29,0.56,11120900,270725,10057.113828666483
3218.33,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823429,2.1676,173.93,5.89,78.22,29,0.56,11121000,270725,10058.35837671046
3219.41,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167603,173.85,5.89,78.22,30,0.53,11121100,270725,10060.040698248207
3219.99,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167603,173.85,0.87,74.92,30,0.53,11121100,270725,10060.040698248207
3220.57,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167607,173.91,0.87,74.92,30,0.53,11121200,270725,10060.333532994433
3221.16,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167607,173.91,0.89,74.92,30,0.53,11121200,270725,10060.333532994433
3221.74,24.0,0.33,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167609,173.89,0.89,74.92,30,0.53,11121300,270725,10060.479950367546
3222.32,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167609,173.89,1.2,209.64,30,0.53,11121300,270725,10060.479950367546
3222.9,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167615,173.97,1.2,209.64,31,0.51,11121400,270725,10060.919202486913
3223.48,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167615,173.97,1.11,209.64,31,0.51,11121400,270725,10060.919202486913
3224.06,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167619,174.04,1.11,209.64,31,0.51,11121500,270725,10061.451725884346
3224.64,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167624,174.14,1.11,209.64,30,0.53,11121600,270725,10062.027761274794
3225.22,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167624,174.14,0.56,209.64,30,0.53,11121600,270725,10062.027761274794
3225.81,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167628,174.27,0.56,209.64,31,0.51,11121700,270725,10062.32059602102
3226.39,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167628,174.27,0.48,209.64,31,0.51,11121700,270725,10062.32059602102
3226.97,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167632,174.36,0.48,209.64,31,0.51,11121800,270725,10062.613430767246
3227.55,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.16763,174.32,0.48,209.64,31,0.51,11121900,270725,10062.759848140358
3228.13,23.9,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.16763,174.32,0.44,209.64,31,0.51,11121900,270725,10062.759848140358
3228.71,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167631,174.33,0.44,209.64,31,0.51,11122000,270725,10062.833056826943
3229.41,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.16763,174.29,0.44,209.64,31,0.51,11122100,270725,10063.174580350953
3229.99,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.16763,174.29,0.15,209.64,31,0.51,11122100,270725,10063.174580350953
3230.57,23.9,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.29,0.15,209.64,31,0.51,11122200,270725,10063.247789041921
3231.16,24.0,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.29,0.15,209.64,31,0.51,11122200,270725,10063.247789041921
3231.74,23.9,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.27,0.15,209.64,31,0.51,11122300,270725,10063.247789041921
3232.32,23.9,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.27,0.15,209.64,31,0.51,11122300,270725,10063.247789041921
3232.9,24.0,0.01,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.27,0.15,209.64,31,0.51,11122400,270725,10063.247789041921
3233.48,23.9,2.91,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.27,0.13,209.64,31,0.51,11122400,270725,10063.247789041921
3234.06,24.0,3.95,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.28,0.13,209.64,32,0.5,11122500,270725,10063.247789041921
3234.65,23.9,4.18,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.28,0.19,209.64,32,0.5,11122500,270725,10063.247789041921
3235.23,23.9,3.51,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.31,0.19,209.64,32,0.5,11122600,270725,10063.247789041921
3235.81,23.9,3.17,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.16763,174.28,0.19,209.64,32,0.5,11122700,270725,10063.32099773289
3236.39,23.9,2.51,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.16763,174.28,0.65,209.64,32,0.5,11122700,270725,10063.32099773289
3236.97,24.0,2.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.25,0.65,209.64,32,0.5,11122800,270725,10063.394206423858
3237.55,23.9,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.24,0.65,209.64,32,0.5,11122900,270725,10063.394206423858
3238.13,23.9,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167631,174.24,0.85,142.47,32,0.5,11122900,270725,10063.394206423858
3238.71,23.9,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167633,174.24,0.85,142.47,32,0.5,11123000,270725,10063.540623805706
