Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
3315.48,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.33,0.24,6.78,26,0.62,11134700,270725,8835.087649942387
3316.06,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.33,0.2,6.78,26,0.62,11134700,270725,8835.087649942387
3316.64,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.35,0.2,6.78,27,0.58,11134800,270725,8835.087649942387
3317.22,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.35,0.11,6.78,27,0.58,11134800,270725,8835.087649942387
3317.8,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.34,0.11,6.78,28,0.56,11134900,270725,8835.087649942387
3318.39,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.16765,175.36,0.11,6.78,29,0.55,11135000,270725,8835.160858628971
3319.37,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.35,0.11,6.78,29,0.55,11135100,270725,8835.234067315556
3320.25,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.36,0.11,6.78,27,0.58,11135200,270725,8835.234067315556
3321.35,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167649,175.34,0.11,6.78,26,0.62,11135300,270725,8835.67884702177
3322.28,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.35,0.11,6.78,27,0.58,11135400,270725,8836.123626727986
3322.87,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167649,175.35,0.11,6.78,27,0.58,11135400,270725,8836.123626727986
3323.45,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.34,0.11,6.78,26,0.62,11135500,270725,8836.574391077087
3324.38,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823444,2.167648,175.33,0.11,6.78,27,0.58,11135600,270725,8837.019170783302
3325.28,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.32,0.11,6.78,30,0.54,11135700,270725,8837.463950489517
3325.86,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.32,0.37,6.78,30,0.54,11135700,270725,8837.463950489517
3326.44,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.3,0.37,6.78,29,0.55,11135800,270725,8837.463950489517
3327.34,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.3,0.37,6.78,29,0.55,11135900,270725,8837.463950489517
3328.39,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167647,175.29,0.37,6.78,26,0.62,11140000,270725,8837.53715917023
3329.32,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.29,0.37,6.78,27,0.58,11140100,270725,8837.610367850943
3329.91,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.29,0.04,6.78,27,0.58,11140100,270725,8837.610367850943
3330.49,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167647,175.27,0.04,6.78,28,0.56,11140200,270725,8837.683576531655
3331.33,23.7,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.5,0.04,6.78,27,0.58,11140300,270725,8837.756785212368
3331.91,23.7,2.75,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.5,0.17,6.78,27,0.58,11140300,270725,8837.756785212368
3332.5,23.7,4.91,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167648,175.5,0.17,6.78,26,0.59,11140400,270725,8837.756785212368
3333.3,23.7,5.64,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.16765,175.49,0.17,6.78,26,0.59,11140500,270725,8837.903202573823
3333.89,23.6,5.6,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.16765,175.49,2.26,126.2,26,0.59,11140500,270725,8837.903202573823
3334.47,23.7,4.91,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167652,175.46,2.26,126.2,26,0.59,11140600,270725,8838.04961993522
3335.28,23.6,2.35,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167662,175.39,2.26,126.2,26,0.59,11140700,270725,8838.781706742382
3336.36,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823448,2.167661,175.36,2.26,126.2,26,0.59,11140800,270725,8838.854915423095
3337.29,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167655,175.34,2.26,126.2,28,0.56,11140900,270725,8839.748668013954
3337.87,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823441,2.167655,175.34,1.06,95.69,28,0.56,11140900,270725,8839.748668013954
3338.45,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823437,2.167655,175.35,1.06,95.69,27,0.58,11141000,270725,8840.193447720876
3339.36,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823433,2.167655,175.37,1.06,95.69,27,0.58,11141100,270725,8840.63822742709
3340.32,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823429,2.167656,175.37,1.06,95.69,27,0.58,11141200,270725,8841.088991780452
3340.9,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823429,2.167656,175.37,0.63,199.97,27,0.58,11141200,270725,8841.088991780452
3341.48,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823425,2.167657,175.37,0.63,199.97,27,0.58,11141300,270725,8841.539756134061
3342.38,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823421,2.167658,175.38,0.63,199.97,27,0.58,11141400,270725,8841.990520488614
3343.34,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.167659,175.36,0.63,199.97,26,0.62,11141500,270725,8842.332044021208
3344.33,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.167659,175.38,0.63,199.97,31,0.51,11141600,270725,8842.332044021208
3344.91,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.167659,175.38,0.35,199.97,31,0.51,11141600,270725,8842.332044021208
3345.49,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.16766,175.37,0.35,199.97,31,0.51,11141700,270725,8842.405252745744
3346.37,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.16766,175.36,0.35,199.97,27,0.58,11141800,270725,8842.405252745744
3347.39,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823414,2.167661,175.37,0.35,199.97,27,0.58,11141900,270725,8842.856017101962
3348.34,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823414,2.167662,175.38,0.35,199.97,27,0.58,11142000,270725,8842.92922583234
3349.28,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823414,2.167662,175.39,0.35,199.97,26,0.62,11142100,270725,8842.92922583234
3350.35,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167662,175.4,0.35,199.97,27,0.58,11142200,270725,8843.374005538555
3350.94,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167662,175.4,0.28,199.97,27,0.58,11142200,270725,8843.374005538555
3351.52,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167662,175.41,0.28,199.97,27,0.58,11142300,270725,8843.374005538555
3352.31,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823406,2.167663,175.43,0.28,199.97,31,0.51,11142400,270725,8843.824769897368
3352.89,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823406,2.167663,175.43,0.35,199.97,31,0.51,11142400,270725,8843.824769897368
3353.47,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167662,175.42,0.35,199.97,31,0.51,11142500,270725,8844.275534256181
3354.34,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823406,2.167663,175.43,0.35,199.97,27,0.58,11142600,270725,8844.726298614994
3355.27,23.6,3.66,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167662,175.4,0.35,199.97,27,0.58,11142700,270725,8845.177062973808
3355.85,23.6,5.73,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167662,175.4,2.33,56.38,27,0.58,11142700,270725,8845.177062973808
3356.44,23.6,4.44,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167669,175.33,2.33,56.38,29,0.54,11142800,270725,8845.689524127389
3357.02,23.6,3.61,0.0,7.24,6.28,1.07,0.0,0.0,48.82341,2.167669,175.33,4.52,52.91,29,0.54,11142800,270725,8845.689524127389
3357.6,23.6,1.06,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.167679,175.4,4.52,52.91,31,0.51,11142900,270725,8846.841595205322
3358.18,23.6,0.11,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.167679,175.4,3.7,46.0,31,0.51,11142900,270725,8846.841595205322
3358.76,23.6,0.35,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.167682,175.5,3.7,46.0,27,0.58,11143000,270725,8847.06122137893
3359.34,23.6,0.0,0.0,7.24,6.28,1.07,0.0,0.0,48.823418,2.167682,175.5,1.48,51.19,27,0.58,11143000,270725,8847.06122137893
3359.93,23.6,1.41,0.0,7.24,6.28,1.07,0.0,0.0,48.823421,2.167686,175.58,1.48,51.19,27,0.58,11143100,270725,8847.50510320861
3360.51,23.6,6.32,0.0,7.24,6.28,1.07,0.0,0.0,48.823421,2.167692,175.66,1.48,51.19,28,0.56,11143200,270725,8847.94435552956
3361.38,23.6,5.72,0.0,7.24,6.28,1.07,0.0,0.0,48.823425,2.167708,175.75,1.48,51.19,29,0.54,11143300,270725,8849.197298127803
3362.28,23.6,6.84,0.0,7.24,6.28,1.07,0.0,0.0,48.823433,2.167727,175.84,1.48,51.19,30,0.52,11143400,270725,8850.848388937828
3363.36,23.6,9.73,0.0,7.24,6.28,1.08,0.0,0.0,48.823437,2.167761,175.94,1.48,51.19,31,0.51,11143500,270725,8853.37691159714
3364.41,23.6,14.93,0.0,7.24,6.28,1.08,0.0,0.0,48.823444,2.167794,176.03,1.48,51.19,31,0.51,11143600,270725,8855.915092131716
3365.31,23.6,14.95,0.0,7.24,6.28,1.08,0.0,0.0,48.823452,2.167841,176.15,1.48,51.19,31,0.52,11143700,270725,8859.469030172566
3365.89,23.6,15.67,0.0,7.24,6.28,1.08,0.0,0.0,48.823452,2.167841,176.15,12.63,76.64,31,0.52,11143700,270725,8859.469030172566
3366.47,23.6,16.4,0.0,7.24,6.28,1.08,0.0,0.0,48.823463,2.167889,176.27,12.63,76.64,31,0.52,11143800,270725,8863.189835222704
3367.41,23.6,17.06,0.0,7.24,6.28,1.08,0.0,0.0,48.823467,2.167936,176.45,12.63,76.64,31,0.52,11143900,270725,8866.65927042245
3368.34,23.6,17.38,0.0,7.24,6.28,1.08,0.0,0.0,48.823467,2.167992,176.57,12.63,76.64,31,0.52,11144000,270725,8870.758954988245
3368.92,23.5,17.51,0.0,7.24,6.28,1.08,0.0,0.0,48.823467,2.167992,176.57,13.02,88.65,31,0.52,11144000,270725,8870.758954988245
3369.5,23.5,18.04,0.0,7.24,6.28,1.08,0.0,0.0,48.823475,2.168052,176.95,13.02,88.65,31,0.52,11144100,270725,8875.240644133592
3370.37,23.6,18.54,0.0,7.24,6.28,1.08,0.0,0.0,48.823483,2.168111,177.69,13.02,88.65,31,0.52,11144200,270725,8879.650604498964
3370.95,23.6,18.99,0.0,7.24,6.28,1.08,0.0,0.0,48.823483,2.168111,177.69,14.8,69.52,31,0.52,11144200,270725,8879.650604498964
3371.53,23.5,19.13,0.0,7.24,6.28,1.08,0.0,0.0,48.823498,2.168171,177.86,14.8,69.52,31,0.52,11144300,270725,8884.349133711941
3372.41,23.5,19.72,0.0,7.24,6.28,1.08,0.0,0.0,48.823509,2.168235,178.27,14.8,69.52,31,0.52,11144400,270725,8889.191508116668
3373.31,23.5,20.23,0.0,7.24,6.28,1.08,0.0,0.0,48.823524,2.168303,178.7,14.8,69.52,27,0.6,11144500,270725,8894.44167772708
3373.89,23.5,20.54,0.0,7.24,6.28,1.08,0.0,0.0,48.823524,2.168303,178.7,16.58,78.01,27,0.6,11144500,270725,8894.44167772708
3374.47,23.5,20.97,0.0,7.24,6.28,1.08,0.0,0.0,48.823532,2.16837,179.04,16.58,78.01,27,0.6,11144600,270725,8899.426663556043
3375.32,23.5,21.48,0.0,7.24,6.28,1.08,0.0,0.0,48.82354,2.168448,179.2,16.58,78.01,27,0.6,11144700,270725,8905.205804145362
3376.34,23.5,21.82,0.0,7.24,6.28,1.08,0.0,0.0,48.823547,2.168528,179.75,16.58,78.01,27,0.6,11144800,270725,8911.113984111746
3376.92,23.5,22.2,0.0,7.24,6.28,1.08,0.0,0.0,48.823547,2.168528,179.75,19.82,77.66,27,0.6,11144800,270725,8911.113984111746
3377.5,23.5,22.31,0.0,7.24,6.28,1.08,0.0,0.0,48.823559,2.168607,179.39,19.82,77.66,29,0.55,11144900,270725,8917.049388770258
3378.34,23.5,22.39,0.0,7.24,6.28,1.08,0.0,0.0,48.823566,2.16869,179.23,19.82,77.66,31,0.52,11145000,270725,8923.175346114056
3379.42,23.5,22.83,0.0,7.24,6.28,1.08,0.0,0.0,48.823578,2.168769,179.06,19.82,77.66,31,0.52,11145100,270725,8929.110748635789
3380.32,23.5,22.81,0.0,7.24,6.28,1.08,0.0,0.0,48.823593,2.168851,179.33,19.82,77.66,27,0.6,11145200,270725,8935.341248126462
3380.91,23.5,23.13,0.0,7.24,6.28,1.08,0.0,0.0,48.823593,2.168851,179.33,19.83,73.2,27,0.6,11145200,270725,8935.341248126462
3381.49,23.5,23.26,0.0,7.24,6.28,1.08,0.0,0.0,48.823608,2.168928,179.2,19.83,73.2,27,0.6,11145300,270725,8941.219880370985
3382.33,23.5,23.61,0.0,7.24,6.28,1.09,0.0,0.0,48.82362,2.169012,178.83,19.83,73.2,27,0.6,11145400,270725,8947.512488693945
3382.91,23.5,23.61,0.0,7.24,6.28,1.09,0.0,0.0,48.82362,2.169012,178.83,21.58,75.65,27,0.6,11145400,270725,8947.512488693945
3383.49,23.5,23.77,0.0,7.24,6.28,1.09,0.0,0.0,48.823635,2.169096,178.67,21.58,75.65,27,0.6,11145500,270725,8953.884176726646
3384.07,23.5,23.81,0.0,7.24,6.28,1.09,0.0,0.0,48.823635,2.169096,178.67,21.48,77.23,27,0.6,11145500,270725,8953.884176726646
3384.66,23.5,24.1,0.0,7.24,6.28,1.09,0.0,0.0,48.823643,2.169183,178.27,21.48,77.23,27,0.6,11145600,270725,8960.315128832855
3385.24,23.5,23.87,0.0,7.24,6.28,1.09,0.0,0.0,48.823643,2.169183,178.27,21.56,80.89,27,0.6,11145600,270725,8960.315128832855
3385.82,23.5,24.18,0.0,7.24,6.28,1.09,0.0,0.0,48.82365,2.169272,177.01,21.56,80.89,28,0.57,11145700,270725,8966.877003647363
3386.4,23.5,24.29,0.0,7.24,6.28,1.09,0.0,0.0,48.823662,2.169361,176.56,21.56,80.89,29,0.55,11145800,270725,8973.527777632233
3387.27,23.5,24.44,0.0,7.24,6.28,1.09,0.0,0.0,48.823669,2.169448,176.29,21.56,80.89,30,0.54,11145900,270725,8979.944290502915
3388.35,23.5,24.59,0.0,7.24,6.28,1.09,0.0,0.0,48.823685,2.169535,175.77,21.56,80.89,27,0.6,11150000,270725,8986.557234728167
3389.25,23.5,24.74,0.0,7.24,6.28,1.09,0.0,0.0,48.823696,2.169623,175.08,21.56,80.89,27,0.6,11150100,270725,8993.114652873053
3389.84,23.5,24.95,0.0,7.24,6.28,1.09,0.0,0.0,48.823696,2.169623,175.08,22.43,75.27,27,0.6,11150100,270725,8993.114652873053
3390.42,23.5,24.39,0.0,7.24,6.28,1.09,0.0,0.0,48.823711,2.169711,174.69,22.43,75.27,27,0.6,11150200,270725,8999.76939551381
3391.26,23.5,24.06,0.0,7.24,6.28,1.09,0.0,0.0,48.823723,2.169796,174.25,22.43,75.27,27,0.6,11150300,270725,9006.13355387861
3391.84,23.5,24.3,0.0,7.24,6.28,1.09,0.0,0.0,48.823723,2.169796,174.25,22.17,75.54,27,0.6,11150300,270725,9006.13355387861
3392.43,23.5,24.36,0.0,7.24,6.28,1.09,0.0,0.0,48.823734,2.16988,173.71,22.17,75.54,27,0.6,11150400,270725,9012.403511417764
3393.3,23.5,24.6,0.0,7.24,6.28,1.09,0.0,0.0,48.823746,2.169967,174.04,22.17,75.54,27,0.6,11150500,270725,9018.910901557163
3393.88,23.5,24.93,0.0,7.24,6.28,1.09,0.0,0.0,48.823746,2.169967,174.04,22.8,79.8,27,0.6,11150500,270725,9018.910901557163
3394.46,23.5,25.0,0.0,7.24,6.28,1.09,0.0,0.0,48.82375,2.170055,174.05,22.8,79.8,29,0.55,11150600,270725,9025.368562492955
3395.36,23.5,24.79,0.0,7.24,6.28,1.09,0.0,0.0,48.823757,2.170143,174.24,22.8,79.8,30,0.52,11150700,270725,9031.857737936642
3396.27,23.5,24.88,0.0,7.24,6.28,1.09,0.0,0.0,48.823769,2.170227,174.71,22.8,79.8,30,0.52,11150800,270725,9038.15032839276
3396.85,23.5,22.79,0.0,7.24,6.28,1.1,0.0,0.0,48.823769,2.170227,174.71,20.58,77.85,30,0.52,11150800,270725,9038.15032839276
3397.43,23.5,25.27,0.0,7.24,6.28,1.1,0.0,0.0,48.82378,2.170306,175.04,20.58,77.85,30,0.52,11150900,270725,9044.06170332806
3398.33,23.5,24.13,0.0,7.24,6.28,1.1,0.0,0.0,48.823792,2.170388,174.68,20.58,77.85,30,0.52,11151000,270725,9050.211282688295
3399.41,23.5,24.95,0.0,7.24,6.28,1.1,0.0,0.0,48.823799,2.170471,174.81,20.58,77.85,30,0.52,11151100,270725,9056.337212011644
3400.31,23.5,25.41,0.0,7.24,6.28,1.1,0.0,0.0,48.823811,2.170554,174.75,20.58,77.85,30,0.52,11151200,270725,9062.558273471772
3400.89,23.5,25.64,0.0,7.24,6.28,1.1,0.0,0.0,48.823811,2.170554,174.75,22.04,79.16,30,0.52,11151200,270725,9062.558273471772
3401.47,23.5,25.63,0.0,7.24,6.28,1.1,0.0,0.0,48.823818,2.17064,174.43,22.04,79.16,30,0.52,11151300,270725,9068.902106254936
3402.06,23.5,25.77,0.0,7.24,6.28,1.1,0.0,0.0,48.823818,2.17064,174.43,23.09,81.67,30,0.52,11151300,270725,9068.902106254936
3402.64,23.5,25.9,0.0,7.24,6.28,1.1,0.0,0.0,48.82383,2.17073,174.45,23.09,81.67,31,0.52,11151400,270725,9075.62459448814
3403.22,23.5,25.87,0.0,7.24,6.28,1.1,0.0,0.0,48.82383,2.17073,174.45,22.98,77.57,31,0.52,11151400,270725,9075.62459448814
3403.8,23.5,25.78,0.0,7.24,6.28,1.1,0.0,0.0,48.823845,2.170814,174.56,22.98,77.57,31,0.52,11151500,270725,9081.99625765129
3404.38,23.5,25.71,0.0,7.24,6.28,1.1,0.0,0.0,48.823845,2.170814,174.56,21.39,76.66,31,0.52,11151500,270725,9081.99625765129
3404.97,23.5,25.6,0.0,7.24,6.28,1.1,0.0,0.0,48.82386,2.170895,175.34,21.39,76.66,31,0.52,11151600,270725,9088.156221429204
3405.55,23.5,25.45,0.0,7.24,6.28,1.1,0.0,0.0,48.82386,2.170895,175.34,21.43,70.88,31,0.52,11151600,270725,9088.156221429204
3406.13,23.5,25.18,0.0,7.24,6.28,1.1,0.0,0.0,48.823875,2.170977,175.5,21.43,70.88,31,0.52,11151700,270725,9094.386688373921
3406.71,23.5,25.07,0.0,7.24,6.28,1.1,0.0,0.0,48.823891,2.171064,175.96,21.43,70.88,27,0.6,11151800,270725,9100.99960738473
3407.3,23.5,25.02,0.0,7.24,6.28,1.1,0.0,0.0,48.82391,2.171151,175.69,21.43,70.88,27,0.6,11151900,270725,9107.70996670773
3408.23,23.5,24.65,0.0,7.24,6.28,1.1,0.0,0.0,48.823925,2.171236,175.91,21.43,70.88,27,0.6,11152000,270725,9114.152304102941
3409.36,23.5,24.17,0.0,7.24,6.28,1.1,0.0,0.0,48.823948,2.171317,176.44,21.43,70.88,28,0.57,11152100,270725,9120.610151006538
3410.26,23.5,24.32,0.0,7.24,6.28,1.1,0.0,0.0,48.823971,2.171401,176.81,21.43,70.88,28,0.57,11152200,270725,9127.270230443772
3410.85,23.5,24.45,0.0,7.24,6.28,1.1,0.0,0.0,48.823971,2.171401,176.81,23.28,67.53,28,0.57,11152200,270725,9127.270230443772
3411.43,23.5,24.44,0.0,7.24,6.28,1.11,0.0,0.0,48.823994,2.171482,177.05,23.28,67.53,30,0.55,11152300,270725,9133.728072349588
3412.27,23.5,24.89,0.0,7.24,6.28,1.11,0.0,0.0,48.82402,2.17156,177.42,23.28,67.53,27,0.6,11152400,270725,9140.12844826294
3412.85,23.5,25.22,0.0,7.24,6.28,1.11,0.0,0.0,48.82402,2.17156,177.42,21.91,62.15,27,0.6,11152400,270725,9140.12844826294
3413.44,23.5,25.45,0.0,7.24,6.28,1.11,0.0,0.0,48.824047,2.171638,177.66,21.91,62.15,27,0.6,11152500,270725,9146.57981136518
3414.02,23.5,26.05,0.0,7.24,6.28,1.11,0.0,0.0,48.824047,2.171638,177.66,23.28,59.33,27,0.6,11152500,270725,9146.57981136518
3414.6,23.5,25.92,0.0,7.24,6.28,1.11,0.0,0.0,48.824081,2.171719,177.33,23.28,59.33,27,0.6,11152600,270725,9153.612309581149
3415.27,23.5,26.04,0.0,7.24,6.28,1.11,0.0,0.0,48.824112,2.171799,177.35,23.28,59.33,28,0.57,11152700,270725,9160.40804985244
3416.31,23.6,26.21,0.0,7.24,6.28,1.11,0.0,0.0,48.82415,2.171875,177.45,23.28,59.33,27,0.6,11152800,270725,9167.394447887618
3417.39,23.6,26.12,0.0,7.24,6.28,1.11,0.0,0.0,48.824184,2.17195,177.43,23.28,59.33,27,0.6,11152900,270725,9174.060745835275
3418.32,23.6,26.22,0.0,7.24,6.28,1.11,0.0,0.0,48.824223,2.172018,177.42,23.28,59.33,27,0.6,11153000,270725,9180.66284773501
3419.23,23.6,26.05,0.0,7.24,6.28,1.11,0.0,0.0,48.824257,2.172086,177.86,23.28,59.33,27,0.6,11153100,270725,9186.913826828042
3420.36,23.6,26.27,0.0,7.24,6.28,1.11,0.0,0.0,48.824299,2.172156,178.67,23.28,59.33,28,0.57,11153200,270725,9193.847179522309
3420.95,23.6,26.35,0.0,7.24,6.28,1.11,0.0,0.0,48.824299,2.172156,178.67,24.21,46.95,28,0.57,11153200,270725,9193.847179522309
3421.53,23.7,26.4,0.0,7.24,6.28,1.11,0.0,0.0,48.824337,2.172222,179.33,24.21,46.95,31,0.52,11153300,270725,9200.26584645474
3422.31,23.7,26.44,0.0,7.24,6.28,1.11,0.0,0.0,48.824379,2.172289,179.82,24.21,46.95,31,0.52,11153400,270725,9207.038483809758
3423.42,23.7,26.56,0.0,7.24,6.28,1.11,0.0,0.0,48.824425,2.172354,179.79,24.21,46.95,27,0.6,11153500,270725,9214.024609717391
3424.29,23.7,26.8,0.0,7.24,6.28,1.11,0.0,0.0,48.824471,2.172417,180.61,24.21,46.95,27,0.6,11153600,270725,9220.911839464661
3424.87,23.7,26.81,0.0,7.24,6.28,1.11,0.0,0.0,48.824471,2.172417,180.61,23.24,41.14,27,0.6,11153600,270725,9220.911839464661
3425.46,23.8,26.97,0.0,7.24,6.28,1.12,0.0,0.0,48.824516,2.172477,181.03,23.24,41.14,27,0.6,11153700,270725,9227.570004795723
3426.3,23.8,26.96,0.0,7.24,6.28,1.12,0.0,0.0,48.824562,2.172541,181.11,23.24,41.14,27,0.6,11153800,270725,9234.506465318951
3426.88,23.8,26.98,0.0,7.24,6.28,1.12,0.0,0.0,48.824562,2.172541,181.11,23.54,43.79,27,0.6,11153800,270725,9234.506465318951
3427.46,23.8,26.93,0.0,7.24,6.28,1.12,0.0,0.0,48.824608,2.172598,181.57,23.54,43.79,26,0.63,11153900,270725,9241.107612530317
3428.34,23.8,26.93,0.0,7.24,6.28,1.12,0.0,0.0,48.824657,2.172646,181.41,23.54,43.79,27,0.6,11154000,270725,9247.591009935819
3429.36,23.8,26.88,0.0,7.24,6.28,1.12,0.0,0.0,48.824707,2.172691,181.72,23.54,43.79,27,0.6,11154100,270725,9254.053459506926
3430.26,23.9,26.79,0.0,7.24,6.28,1.12,0.0,0.0,48.824757,2.172739,181.93,23.54,43.79,27,0.6,11154200,270725,9260.630575876825
3430.84,23.9,26.74,0.0,7.24,6.28,1.12,0.0,0.0,48.824757,2.172739,181.93,23.17,32.56,27,0.6,11154200,270725,9260.630575876825
3431.42,23.9,26.81,0.0,7.24,6.28,1.12,0.0,0.0,48.824806,2.172785,182.46,23.17,32.56,27,0.6,11154300,270725,9267.03579516001
3432.27,24.0,26.96,0.0,7.24,6.28,1.12,0.0,0.0,48.82486,2.17283,182.5,23.17,32.56,28,0.57,11154400,270725,9273.884644898195
3432.85,23.9,26.7,0.0,7.24,6.28,1.12,0.0,0.0,48.82486,2.17283,182.5,24.59,26.15,28,0.57,11154400,270725,9273.884644898195
3433.43,23.9,26.64,0.0,7.24,6.28,1.12,0.0,0.0,48.824913,2.172873,182.4,24.59,26.15,27,0.6,11154500,270725,9280.56600093123
3434.27,23.9,26.27,0.0,7.24,6.28,1.12,0.0,0.0,48.824963,2.172917,182.15,24.59,26.15,26,0.63,11154600,270725,9286.991432860264
3434.85,23.9,26.36,0.0,7.24,6.28,1.12,0.0,0.0,48.824963,2.172917,182.15,21.35,33.18,26,0.63,11154600,270725,9286.991432860264
3435.44,23.9,26.06,0.0,7.24,6.28,1.12,0.0,0.0,48.825012,2.172964,181.55,21.35,33.18,28,0.56,11154700,270725,9293.43543353721
3436.02,23.9,25.73,0.0,7.24,6.28,1.12,0.0,0.0,48.825012,2.172964,181.55,23.54,30.71,28,0.56,11154700,270725,9293.43543353721
3436.6,23.9,25.29,0.0,7.24,6.28,1.12,0.0,0.0,48.825069,2.173007,180.91,23.54,30.71,29,0.54,11154800,270725,9300.512209264689
3437.27,23.9,25.11,0.0,7.24,6.28,1.12,0.0,0.0,48.825123,2.173049,180.58,23.54,30.71,31,0.52,11154900,270725,9307.258162753415
3438.38,23.9,23.89,0.0,7.24,6.28,1.12,0.0,0.0,48.825176,2.173093,180.91,23.54,30.71,31,0.52,11155000,270725,9313.97431196449
3439.28,23.9,25.2,0.0,7.24,6.28,1.13,0.0,0.0,48.825226,2.173136,181.15,23.54,30.71,30,0.53,11155100,270725,9320.363351152862
3439.86,23.9,25.84,0.0,7.24,6.28,1.13,0.0,0.0,48.825226,2.173136,181.15,22.85,28.86,30,0.53,11155100,270725,9320.363351152862
3440.44,23.9,26.04,0.0,7.24,6.28,1.13,0.0,0.0,48.825279,2.173181,181.03,22.85,28.86,30,0.53,11155200,270725,9327.11491243158
3441.28,24.0,26.38,0.0,7.24,6.28,1.13,0.0,0.0,48.825333,2.173228,181.33,22.85,28.86,30,0.53,11155300,270725,9334.03536146185
3441.87,24.0,26.93,0.0,7.24,6.28,1.13,0.0,0.0,48.825333,2.173228,181.33,24.52,29.25,30,0.53,11155300,270725,9334.03536146185
