Temps,Tension,Vitesse,GazFrein,WHCharged,WHDischarged,Distance,CurrentIn,MotorCurrent,Lat,Lon,Alt,Vsat,Cap,Sat,HDOP,Heure,Date,Distance_GPS
1349.23,40.5,8.1,0.0,7.82,1.37,0.45,0.0,0.0,48.827301,2.219175,50.75,5.8,218.18,32,0.48,16572100,250725,4206.785308597446
1350.15,40.5,8.31,0.0,7.82,1.37,0.45,0.0,0.0,48.827312,2.219163,51.13,5.8,218.18,32,0.48,16572200,250725,4208.2912078158
1350.74,40.5,8.46,0.0,7.82,1.37,0.45,0.0,0.0,48.827312,2.219163,51.13,5.89,321.88,32,0.48,16572200,250725,4208.2912078158
1351.33,40.1,9.4,88.0,7.82,1.38,0.45,4.08,14.66,48.827328,2.219148,51.46,5.89,321.88,32,0.48,16572300,250725,4210.381893691457
1352.09,40.0,10.24,89.0,7.82,1.42,0.45,4.28,14.73,48.827347,2.219137,51.99,5.89,321.88,32,0.48,16572400,250725,4212.642848510398
1353.12,40.3,9.28,0.0,7.82,1.43,0.45,0.0,0.0,48.827366,2.219135,52.64,5.89,321.88,32,0.48,16572500,250725,4214.7606188537675
1354.12,40.3,8.7,0.0,7.82,1.43,0.45,0.0,0.0,48.827385,2.219134,53.47,5.89,321.88,32,0.48,16572600,250725,4216.874590281723
1354.71,40.3,8.41,0.0,7.82,1.43,0.45,0.0,0.0,48.827385,2.219134,53.47,7.63,357.92,32,0.48,16572600,250725,4216.874590281723
1355.3,40.3,8.64,0.0,7.82,1.43,0.45,0.0,0.0,48.8274,2.219131,53.9,7.63,357.92,32,0.48,16572700,250725,4218.556909555565
1356.2,40.2,8.06,0.0,7.82,1.43,0.45,0.0,0.0,48.827412,2.219132,54.54,7.63,357.92,32,0.48,16572800,250725,4219.893255152188
1357.23,40.3,8.25,2.0,7.82,1.43,0.45,0.0,0.0,48.827427,2.219132,55.18,7.63,357.92,32,0.48,16572900,250725,4221.5611790513785
1358.09,39.9,8.64,89.0,7.82,1.45,0.45,3.88,14.58,48.827442,2.219133,56.06,7.63,357.92,32,0.48,16573000,250725,4223.2307085634875
1359.14,39.8,9.73,88.0,7.82,1.49,0.45,4.2,14.7,48.827457,2.219135,56.89,7.63,357.92,32,0.48,16573100,250725,4224.905045673697
1359.73,39.8,10.07,34.0,7.82,1.52,0.45,2.5,9.59,48.827457,2.219135,56.89,7.13,1.13,32,0.48,16573100,250725,4224.905045673697
1360.32,39.9,9.13,62.0,7.82,1.52,0.45,1.57,6.99,48.827477,2.219145,57.53,7.13,1.13,32,0.48,16573200,250725,4227.246325199711
1360.91,39.9,9.9,0.0,7.82,1.53,0.45,0.0,0.0,48.827477,2.219145,57.53,7.72,31.6,32,0.48,16573200,250725,4227.246325199711
1361.5,40.0,9.33,0.0,7.82,1.53,0.45,0.0,0.0,48.827499,2.219156,58.4,7.72,31.6,32,0.48,16573300,250725,4229.82173257368
1362.12,39.9,9.41,0.0,7.82,1.53,0.45,0.0,0.0,48.827526,2.219167,59.17,7.72,31.6,31,0.49,16573400,250725,4232.93010495641
1362.71,39.8,9.51,46.0,7.82,1.53,0.45,2.04,8.15,48.827526,2.219167,59.17,8.76,19.57,31,0.49,16573400,250725,4232.93010495641
1363.3,39.7,9.79,65.0,7.82,1.55,0.45,2.75,10.41,48.827549,2.219176,59.9,8.76,19.57,31,0.49,16573500,250725,4235.571084023987
1364.1,39.9,8.89,0.0,7.82,1.55,0.45,0.0,0.0,48.827568,2.219188,60.28,8.76,19.57,30,0.5,16573600,250725,4237.859131118174
1365.15,39.9,8.45,0.0,7.82,1.55,0.45,0.0,0.0,48.827591,2.219198,60.87,8.76,19.57,30,0.5,16573700,250725,4240.519316003944
1365.74,39.9,8.87,1.0,7.82,1.55,0.45,0.0,0.0,48.827591,2.219198,60.87,7.63,19.15,30,0.5,16573700,250725,4240.519316003944
1366.33,39.6,9.69,75.0,7.82,1.57,0.45,3.23,11.86,48.827606,2.219209,61.53,7.63,19.15,31,0.49,16573800,250725,4242.371440067684
1367.21,39.8,9.03,0.0,7.82,1.58,0.45,0.0,0.0,48.827629,2.21922,62.11,7.63,19.15,31,0.49,16573900,250725,4245.0526923527805
1368.06,39.8,8.94,0.0,7.82,1.58,0.45,0.0,0.0,48.827652,2.219231,62.66,7.63,19.15,31,0.48,16574000,250725,4247.733944526217
1369.15,39.6,9.2,59.0,7.82,1.58,0.45,2.69,10.78,48.827675,2.219241,62.88,7.63,19.15,32,0.48,16574100,250725,4250.394129074306
1369.74,39.8,8.88,0.0,7.82,1.59,0.45,0.0,0.0,48.827675,2.219241,62.88,7.22,19.53,32,0.48,16574100,250725,4250.394129074306
1370.33,39.7,9.08,0.0,7.82,1.59,0.45,0.0,0.0,48.827694,2.219252,63.45,7.22,19.53,32,0.48,16574200,250725,4252.655081907369
1371.15,39.8,8.59,0.0,7.82,1.59,0.45,0.0,0.0,48.827713,2.219265,64.1,7.22,19.53,32,0.48,16574300,250725,4254.972218084203
1371.74,39.8,8.67,0.0,7.82,1.59,0.45,0.0,0.0,48.827713,2.219265,64.1,7.43,25.12,32,0.48,16574300,250725,4254.972218084203
1372.33,39.6,9.52,57.0,7.82,1.59,0.45,2.26,9.1,48.827732,2.219279,64.55,7.43,25.12,32,0.48,16574400,250725,4257.320366606049
1373.21,39.7,9.39,0.0,7.82,1.6,0.46,0.0,0.0,48.827751,2.219295,64.86,7.43,25.12,31,0.48,16574500,250725,4259.736006530839
1374.12,39.7,9.42,0.0,7.82,1.6,0.46,0.0,0.0,48.82777,2.21931,65.68,7.43,25.12,31,0.48,16574600,250725,4262.11701450286
1374.71,39.7,9.4,0.0,7.82,1.6,0.46,0.0,0.0,48.82777,2.21931,65.68,8.09,21.82,31,0.48,16574600,250725,4262.11701450286
1375.3,39.7,9.55,0.0,7.82,1.6,0.46,0.0,0.0,48.827789,2.219323,66.16,8.09,21.82,31,0.48,16574700,250725,4264.434150086302
1376.1,39.7,8.89,0.0,7.82,1.6,0.46,0.0,0.0,48.827812,2.219336,66.96,8.09,21.82,31,0.48,16574800,250725,4267.1629448609565
1376.69,39.7,9.12,0.0,7.82,1.6,0.46,0.0,0.0,48.827812,2.219336,66.96,7.57,30.25,31,0.48,16574800,250725,4267.1629448609565
1377.28,39.7,9.35,0.0,7.82,1.6,0.46,0.0,0.0,48.827831,2.219346,67.51,7.57,30.25,32,0.48,16574900,250725,4269.398872874435
1378.13,39.7,9.69,0.0,7.82,1.6,0.46,0.0,0.0,48.82785,2.219355,67.78,7.57,30.25,31,0.48,16575000,250725,4271.61191621272
1378.72,39.7,9.87,0.0,7.82,1.6,0.46,0.0,0.0,48.82785,2.219355,67.78,8.0,23.45,31,0.48,16575000,250725,4271.61191621272
1379.31,39.7,9.52,0.0,7.82,1.6,0.46,0.0,0.0,48.827869,2.219366,67.94,8.0,23.45,32,0.48,16575100,250725,4273.872868044249
1380.19,39.7,9.94,0.0,7.82,1.6,0.46,0.0,0.0,48.827892,2.21938,67.85,8.0,23.45,32,0.48,16575200,250725,4276.628044849745
1381.1,39.7,9.92,0.0,7.82,1.6,0.46,0.0,0.0,48.827911,2.219393,67.86,8.0,23.45,32,0.48,16575300,250725,4278.945179481653
1382.16,39.4,10.11,-1.0,7.82,1.61,0.46,4.15,14.81,48.827934,2.219404,68.11,8.0,23.45,32,0.48,16575400,250725,4281.626430294856
1382.74,39.3,10.15,88.0,7.82,1.63,0.46,4.38,14.71,48.827934,2.219404,68.11,8.22,23.1,32,0.48,16575400,250725,4281.626430294856
1383.33,39.6,9.81,0.0,7.82,1.64,0.46,0.0,0.0,48.827953,2.219416,68.23,8.22,23.1,32,0.48,16575500,250725,4283.914474797923
1384.1,39.6,9.36,0.0,7.82,1.64,0.46,0.0,0.0,48.827976,2.219428,68.76,8.22,23.1,32,0.48,16575600,250725,4286.618610772783
1384.69,39.5,9.92,29.0,7.82,1.64,0.46,0.98,4.59,48.827976,2.219428,68.76,8.39,25.77,32,0.48,16575600,250725,4286.618610772783
1385.28,39.4,10.3,64.0,7.82,1.66,0.46,2.42,9.03,48.827999,2.219441,68.9,8.39,25.77,31,0.48,16575700,250725,4289.3474043082915
1386.1,39.4,9.94,0.0,7.82,1.67,0.46,0.0,0.0,48.828018,2.219454,69.02,8.39,25.77,31,0.48,16575800,250725,4291.664538106292
1387.13,39.5,10.08,0.0,7.82,1.67,0.46,0.0,0.0,48.828037,2.219467,69.09,8.39,25.77,32,0.48,16575900,250725,4293.9816717554695
1388.16,39.1,10.15,68.0,7.82,1.69,0.46,3.37,11.93,48.82806,2.219481,69.35,8.39,25.77,32,0.48,16580000,250725,4296.736847282925
1388.75,39.4,10.06,0.0,7.82,1.7,0.46,0.0,0.0,48.82806,2.219481,69.35,9.2,20.94,32,0.48,16580000,250725,4296.736847282925
1389.34,39.4,10.43,0.0,7.82,1.7,0.46,0.0,0.0,48.828079,2.219492,69.65,9.2,20.94,32,0.48,16580100,250725,4298.997797912626
1390.22,39.1,10.08,88.0,7.82,1.71,0.46,4.46,14.71,48.828098,2.219505,69.94,9.2,20.94,32,0.48,16580200,250725,4301.314931085392
1391.21,39.2,9.92,0.0,7.82,1.73,0.46,0.0,0.0,48.828114,2.219519,70.05,9.2,20.94,32,0.48,16580300,250725,4303.368107327413
1392.13,39.3,8.57,0.0,7.82,1.73,0.46,0.0,0.0,48.828133,2.219532,70.27,9.2,20.94,32,0.48,16580400,250725,4305.685240227843
1392.72,39.3,8.7,0.0,7.82,1.73,0.46,0.0,0.0,48.828133,2.219532,70.27,8.13,21.93,32,0.48,16580400,250725,4305.685240227843
1393.31,39.3,8.96,0.0,7.82,1.73,0.46,0.0,0.0,48.828152,2.219542,70.56,8.13,21.93,31,0.48,16580500,250725,4307.92116670677
1394.13,39.3,9.98,0.0,7.82,1.73,0.46,0.0,0.0,48.828171,2.219552,71.16,8.13,21.93,32,0.48,16580600,250725,4310.15709309348
1394.72,39.3,9.88,0.0,7.82,1.73,0.46,0.0,0.0,48.828171,2.219552,71.16,8.35,26.42,32,0.48,16580600,250725,4310.15709309348
1395.31,39.3,9.75,0.0,7.82,1.73,0.46,0.0,0.0,48.828194,2.219566,71.46,8.35,26.42,31,0.48,16580700,250725,4312.912267602203
1396.19,39.3,9.36,0.0,7.82,1.73,0.46,0.0,0.0,48.828213,2.219582,72.16,8.35,26.42,32,0.48,16580800,250725,4315.327902290625
1397.13,39.3,10.01,0.0,7.82,1.73,0.46,0.0,0.0,48.828236,2.219597,72.11,8.35,26.42,32,0.48,16580900,250725,4318.111134404638
1398.13,39.0,9.79,88.0,7.82,1.74,0.46,4.3,14.67,48.828255,2.219609,72.1,8.35,26.42,32,0.48,16581000,250725,4320.399176875213
1398.72,38.8,10.37,80.0,7.82,1.77,0.46,4.53,14.75,48.828255,2.219609,72.1,7.87,25.89,32,0.48,16581000,250725,4320.399176875213
1399.31,39.1,10.08,0.0,7.82,1.78,0.46,0.0,0.0,48.828274,2.219622,72.35,7.87,25.89,31,0.48,16581100,250725,4322.716308676553
1400.1,39.1,9.48,0.0,7.82,1.78,0.46,0.0,0.0,48.828293,2.219631,72.65,7.87,25.89,32,0.48,16581200,250725,4324.929350280915
1401.16,38.9,9.09,81.0,7.82,1.78,0.46,3.5,13.07,48.828312,2.219642,72.55,7.87,25.89,31,0.48,16581300,250725,4327.1902995765
1402.1,39.0,9.93,0.0,7.82,1.82,0.46,0.0,0.0,48.828331,2.219652,72.57,7.87,25.89,32,0.48,16581400,250725,4329.42622519932
1403.15,39.0,9.28,0.0,7.82,1.82,0.46,0.0,0.0,48.828346,2.219665,72.95,7.87,25.89,32,0.48,16581500,250725,4331.346524841488
1403.74,39.0,9.28,0.0,7.82,1.82,0.46,0.0,0.0,48.828346,2.219665,72.95,8.54,25.29,32,0.48,16581500,250725,4331.346524841488
1404.33,39.0,10.02,0.0,7.82,1.82,0.46,0.0,0.0,48.828365,2.219678,73.56,8.54,25.29,32,0.48,16581600,250725,4333.663655932445
1405.21,39.0,9.26,0.0,7.82,1.82,0.46,0.0,0.0,48.828384,2.21969,73.73,8.54,25.29,32,0.48,16581700,250725,4335.951697534805
1406.07,39.0,9.73,0.0,7.82,1.82,0.46,0.0,0.0,48.828407,2.219702,73.95,8.54,25.29,32,0.48,16581800,250725,4338.655831055288
1407.12,39.0,9.51,0.0,7.82,1.82,0.46,0.0,0.0,48.828426,2.219715,74.27,8.54,25.29,32,0.48,16581900,250725,4340.972961670479
1408.15,38.6,10.08,88.0,7.82,1.84,0.46,4.52,14.84,48.828445,2.219732,74.58,8.54,25.29,32,0.48,16582000,250725,4343.424921480699
1408.74,38.9,10.01,0.0,7.82,1.86,0.46,0.0,0.0,48.828445,2.219732,74.58,7.67,27.19,32,0.48,16582000,250725,4343.424921480699
1409.33,38.9,9.06,0.0,7.82,1.86,0.46,0.0,0.0,48.828468,2.21975,74.42,7.67,27.19,32,0.48,16582100,250725,4346.301873924887
1410.12,38.8,9.16,0.0,7.82,1.86,0.47,0.0,0.0,48.828491,2.219766,74.64,7.67,27.19,32,0.48,16582200,250725,4349.11478704274
1410.71,38.5,9.88,-2.0,7.82,1.87,0.47,4.39,14.65,48.828491,2.219766,74.64,7.33,20.66,32,0.48,16582200,250725,4349.11478704274
1411.3,38.6,10.39,0.0,7.82,1.89,0.47,2.5,9.2,48.828514,2.219779,74.74,7.33,20.66,32,0.48,16582300,250725,4351.843577167496
1412.12,38.7,9.42,0.0,7.82,1.89,0.47,0.0,0.0,48.828533,2.21979,75.13,7.33,20.66,32,0.48,16582400,250725,4354.104525199634
1412.71,38.4,10.22,88.0,7.82,1.91,0.47,4.45,14.7,48.828533,2.21979,75.13,7.8,23.15,32,0.48,16582400,250725,4354.104525199634
1413.31,38.6,9.7,0.0,7.82,1.93,0.47,0.0,0.0,48.828552,2.219805,75.32,7.8,23.15,32,0.48,16582500,250725,4356.485525268642
1414.1,38.6,8.76,0.0,7.82,1.93,0.47,0.0,0.0,48.828575,2.219817,75.29,7.8,23.15,32,0.48,16582600,250725,4359.189657831756
1415.15,38.6,9.4,0.0,7.82,1.93,0.47,0.0,0.0,48.82859,2.219831,75.26,7.8,23.15,32,0.48,16582700,250725,4361.14726326738
1416.06,38.2,9.88,88.0,7.82,1.96,0.47,4.3,14.65,48.828609,2.219845,75.25,7.8,23.15,32,0.48,16582800,250725,4363.495403961714
1417.15,38.4,9.09,0.0,7.82,1.98,0.47,0.0,0.0,48.828629,2.219857,75.33,7.8,23.15,32,0.48,16582900,250725,4365.886498899768
1417.74,38.5,9.12,0.0,7.82,1.98,0.47,0.0,0.0,48.828629,2.219857,75.33,7.26,23.25,32,0.48,16582900,250725,4365.886498899768
1418.33,38.5,7.96,48.0,7.82,1.98,0.47,0.0,0.0,48.828648,2.219867,75.22,7.26,23.25,32,0.48,16583000,250725,4368.122423005813
1419.15,38.3,9.23,0.0,7.82,2.0,0.47,0.0,0.01,48.828667,2.219877,75.01,7.26,23.25,30,0.49,16583100,250725,4370.358347021656
1419.74,38.4,8.77,0.0,7.82,2.01,0.47,0.0,0.0,48.828667,2.219877,75.01,8.02,17.63,30,0.49,16583100,250725,4370.358347021656
1420.33,38.4,8.53,0.0,7.82,2.01,0.47,0.0,0.0,48.828686,2.219887,74.79,8.02,17.63,31,0.48,16583200,250725,4372.594270945301
1421.21,38.4,9.66,0.0,7.82,2.01,0.47,0.0,0.0,48.828709,2.219887,74.33,8.02,17.63,32,0.48,16583300,250725,4375.151754259043
1422.1,38.3,9.86,0.0,7.82,2.01,0.47,0.0,0.0,48.828728,2.219877,73.59,8.02,17.63,32,0.48,16583400,250725,4377.387677981816
1423.18,38.4,10.42,39.0,7.82,2.01,0.47,0.0,-0.01,48.828747,2.219863,72.61,8.02,17.63,32,0.48,16583500,250725,4379.735817444342
1423.77,38.0,10.46,39.0,7.82,2.03,0.47,3.74,12.5,48.828747,2.219863,72.61,8.82,318.48,32,0.48,16583500,250725,4379.735817444342
1424.36,38.3,10.72,0.0,7.82,2.03,0.47,0.0,0.0,48.82877,2.219844,72.14,8.82,318.48,32,0.48,16583600,250725,4382.647018969984
1425.18,38.3,9.9,0.0,7.82,2.03,0.47,0.0,0.0,48.828785,2.219817,71.79,8.82,318.48,32,0.48,16583700,250725,4385.233178797305
1425.77,38.3,9.82,0.0,7.82,2.03,0.47,0.0,0.0,48.828785,2.219817,71.79,9.74,292.43,32,0.48,16583700,250725,4385.233178797305
1426.36,38.3,9.83,0.0,7.82,2.03,0.47,0.0,0.0,48.8288,2.219789,71.49,9.74,292.43,32,0.48,16583800,250725,4387.875702315936
1427.19,38.3,10.1,0.0,7.82,2.03,0.47,0.0,0.0,48.828804,2.219758,71.26,9.74,292.43,32,0.48,16583900,250725,4390.188107677952
1427.78,38.2,10.47,0.0,7.82,2.03,0.47,0.0,0.0,48.828804,2.219758,71.26,9.02,255.93,32,0.48,16583900,250725,4390.188107677952
1428.36,38.2,10.88,0.0,7.82,2.03,0.47,0.0,0.0,48.8288,2.219726,71.12,9.02,255.93,32,0.48,16584000,250725,4392.572388619087
1429.16,37.9,11.5,82.0,7.82,2.04,0.47,4.46,13.41,48.828793,2.219694,70.94,9.02,255.93,32,0.48,16584100,250725,4395.040752267152
1429.75,38.2,12.03,0.0,7.82,2.06,0.47,0.0,0.0,48.828793,2.219694,70.94,9.93,242.41,32,0.48,16584100,250725,4395.040752267152
1430.34,38.2,11.7,0.0,7.82,2.06,0.47,0.0,0.0,48.828777,2.219666,71.03,9.93,242.41,32,0.48,16584200,250725,4397.754831386067
1431.16,38.2,11.51,0.0,7.82,2.06,0.47,0.0,0.0,48.828762,2.219638,70.96,9.93,242.41,32,0.48,16584300,250725,4400.397355634433
1431.75,38.2,12.35,0.0,7.82,2.06,0.47,0.0,0.0,48.828762,2.219638,70.96,11.45,228.76,32,0.48,16584300,250725,4400.397355634433
1432.34,38.2,12.14,0.0,7.82,2.06,0.47,0.0,0.0,48.828743,2.219609,70.93,11.45,228.76,32,0.48,16584400,250725,4403.392336619561
1433.17,38.2,11.89,0.0,7.82,2.06,0.47,0.0,0.0,48.828724,2.219585,70.71,11.45,228.76,32,0.48,16584500,250725,4406.140052705555
1433.75,38.2,12.24,0.0,7.82,2.06,0.47,0.0,0.0,48.828724,2.219585,70.71,10.89,217.95,32,0.48,16584500,250725,4406.140052705555
1434.34,38.2,11.83,0.0,7.82,2.06,0.47,0.0,0.0,48.828705,2.219562,70.59,10.89,217.95,32,0.48,16584600,250725,4408.84155265167
1435.17,38.2,11.94,0.0,7.82,2.06,0.47,0.0,0.0,48.828686,2.219539,70.34,10.89,217.95,32,0.48,16584700,250725,4411.543052995056
1435.75,38.2,11.93,0.0,7.82,2.06,0.47,0.0,0.0,48.828686,2.219539,70.34,10.3,222.65,32,0.48,16584700,250725,4411.543052995056
1436.34,38.2,12.14,0.0,7.82,2.06,0.47,0.0,0.0,48.828663,2.219516,70.32,10.3,222.65,32,0.48,16584800,250725,4414.604965934806
1437.14,38.2,12.21,0.0,7.82,2.06,0.47,0.0,0.0,48.82864,2.219498,70.34,10.3,222.65,32,0.48,16584900,250725,4417.481916030569
1437.73,38.2,11.96,0.0,7.82,2.06,0.47,0.0,0.0,48.82864,2.219498,70.34,10.41,206.67,32,0.48,16584900,250725,4417.481916030569
1438.32,38.2,11.92,0.0,7.82,2.06,0.47,0.0,0.0,48.828617,2.219482,70.28,10.41,206.67,32,0.48,16585000,250725,4420.294827698336
1439.12,38.1,12.04,0.0,7.82,2.06,0.47,0.0,0.0,48.828594,2.219463,70.15,10.41,206.67,32,0.48,16585100,250725,4423.206031252223
1440.23,38.2,12.37,0.0,7.82,2.06,0.47,0.0,0.0,48.828571,2.219442,69.5,10.41,206.67,32,0.48,16585200,250725,4426.189951649621
1441.14,38.1,12.83,0.0,7.82,2.06,0.47,0.0,0.0,48.828552,2.219426,69.92,10.41,206.67,32,0.48,16585300,250725,4428.6055822809185
1441.73,37.9,12.81,84.0,7.82,2.06,0.47,4.13,11.71,48.828552,2.219426,69.92,11.0,207.89,32,0.48,16585300,250725,4428.6055822809185
1442.32,38.1,13.21,0.0,7.82,2.08,0.47,0.0,0.0,48.828529,2.219407,70.02,11.0,207.89,32,0.48,16585400,250725,4431.516786697363
1443.15,38.1,12.84,0.0,7.82,2.08,0.48,0.0,0.0,48.828506,2.219385,70.2,11.0,207.89,32,0.48,16585500,250725,4434.539070504767
1444.23,38.1,13.18,0.0,7.82,2.08,0.48,0.0,0.0,48.82848,2.219365,70.64,11.0,207.89,31,0.48,16585600,250725,4437.779695056932
1445.14,38.1,13.55,0.0,7.82,2.08,0.48,0.0,0.0,48.828457,2.219345,70.87,11.0,207.89,32,0.48,16585700,250725,4440.726574043096
1445.73,38.1,13.38,0.0,7.82,2.08,0.48,0.0,0.0,48.828457,2.219345,70.87,11.37,200.97,32,0.48,16585700,250725,4440.726574043096
1446.32,38.1,13.51,0.0,7.82,2.08,0.48,0.0,0.0,48.82843,2.219326,71.03,11.37,200.97,32,0.48,16585800,250725,4444.0353473789555
1447.11,38.1,13.54,0.0,7.82,2.08,0.48,0.0,0.0,48.828407,2.219303,71.63,11.37,200.97,32,0.48,16585900,250725,4447.097265047774
1448.2,38.1,13.8,0.0,7.82,2.08,0.48,0.0,0.0,48.828384,2.21928,71.62,11.37,200.97,32,0.48,16590000,250725,4450.159183142098
1449.11,38.1,13.01,0.0,7.82,2.08,0.48,0.0,0.0,48.828365,2.219252,71.82,11.37,200.97,32,0.48,16590100,250725,4453.10274340595
1450.19,38.1,13.31,0.0,7.82,2.08,0.48,0.0,0.0,48.828342,2.219223,72.07,11.37,200.97,32,0.48,16590200,250725,4456.426474327343
1451.1,37.9,13.61,41.0,7.82,2.08,0.48,1.68,5.13,48.828323,2.219204,73.15,11.37,200.97,32,0.48,16590300,250725,4458.955885888264
1452.16,38.0,13.36,0.0,7.82,2.09,0.48,0.0,0.0,48.8283,2.219185,73.9,11.37,200.97,32,0.48,16590400,250725,4461.867093341378
1452.75,38.0,13.07,0.0,7.82,2.09,0.48,0.0,0.0,48.8283,2.219185,73.9,7.56,215.28,32,0.48,16590400,250725,4461.867093341378
1453.34,38.1,13.78,0.0,7.82,2.09,0.48,0.0,0.0,48.828281,2.219165,74.44,7.56,215.28,32,0.48,16590500,250725,4464.437483705026
1454.1,38.0,13.44,0.0,7.82,2.09,0.48,0.0,0.0,48.828255,2.219141,74.87,7.56,215.28,32,0.48,16590600,250725,4467.8204940841
1455.13,38.0,12.65,0.0,7.82,2.09,0.48,0.0,0.0,48.828232,2.219114,75.29,7.56,215.28,32,0.48,16590700,250725,4471.052684775797
1455.72,38.0,12.12,0.0,7.82,2.09,0.48,0.0,0.0,48.828232,2.219114,75.29,10.0,227.94,32,0.48,16590700,250725,4471.052684775797
1456.31,38.0,11.84,0.0,7.82,2.09,0.48,0.0,0.0,48.828213,2.219082,75.53,10.0,227.94,32,0.48,16590800,250725,4474.207143535036
1457.22,38.0,12.05,0.0,7.82,2.09,0.48,0.0,0.0,48.828194,2.219048,75.6,10.0,227.94,31,0.48,16590900,250725,4477.4717928893115
1458.25,37.7,12.6,0.0,7.82,2.13,0.48,2.77,8.62,48.828175,2.219008,75.67,10.0,227.94,32,0.48,16591000,250725,4481.082487168785
1459.13,37.9,11.15,0.0,7.82,2.13,0.48,0.0,0.0,48.828159,2.21897,75.49,10.0,227.94,32,0.48,16591100,250725,4484.384447219874
1459.72,37.9,11.4,0.0,7.82,2.13,0.48,0.0,0.0,48.828159,2.21897,75.49,10.46,247.06,32,0.48,16591100,250725,4484.384447219874
1460.31,37.9,11.34,0.0,7.82,2.13,0.48,0.0,0.0,48.828148,2.218929,75.86,10.46,247.06,31,0.48,16591200,250725,4487.625392736584
1461.16,37.9,11.59,0.0,7.82,2.13,0.48,0.0,0.0,48.828148,2.21889,75.96,10.46,247.06,31,0.48,16591300,250725,4490.48026351977
1461.75,37.8,11.07,59.0,7.82,2.13,0.48,1.74,6.75,48.828148,2.21889,75.96,10.35,285.28,31,0.48,16591300,250725,4490.48026351977
1462.34,37.8,11.63,0.0,7.82,2.15,0.48,0.0,0.0,48.828152,2.218851,76.05,10.35,285.28,32,0.48,16591400,250725,4493.369574082132
1462.93,37.8,11.17,0.0,7.82,2.15,0.48,0.0,0.0,48.828152,2.218851,76.05,9.91,295.52,32,0.48,16591400,250725,4493.369574082132
1463.52,37.8,11.63,0.0,7.82,2.15,0.48,0.0,0.0,48.828163,2.218822,76.24,9.91,295.52,32,0.48,16591500,250725,4495.819591084589
1464.11,37.8,10.62,0.0,7.82,2.15,0.48,0.0,0.0,48.828182,2.218806,76.66,9.91,295.52,32,0.48,16591600,250725,4498.235226124341
1464.7,37.8,10.68,0.0,7.82,2.15,0.48,0.0,0.0,48.828182,2.218806,76.66,8.59,342.3,32,0.48,16591600,250725,4498.235226124341
1465.29,37.8,10.86,0.0,7.82,2.15,0.48,0.0,0.0,48.828201,2.218795,76.54,8.59,342.3,32,0.48,16591700,250725,4500.496176056499
1466.11,37.6,11.2,68.0,7.82,2.16,0.48,3.3,10.44,48.828224,2.218795,76.29,8.59,342.3,31,0.48,16591800,250725,4503.053659368827
1466.7,37.7,11.59,0.0,7.82,2.18,0.48,0.0,0.0,48.828224,2.218795,76.29,9.85,9.08,31,0.48,16591800,250725,4503.053659368827
1467.29,37.7,11.75,0.0,7.82,2.18,0.48,0.0,0.0,48.828243,2.218805,76.16,9.85,9.08,32,0.48,16591900,250725,4505.289585412531
1468.06,37.7,11.51,0.0,7.82,2.18,0.48,0.0,0.0,48.828266,2.218824,76.42,9.85,9.08,32,0.48,16592000,250725,4508.200793620876
1469.17,37.7,11.72,0.0,7.82,2.18,0.48,0.0,0.0,48.828285,2.218843,76.62,9.85,9.08,32,0.48,16592100,250725,4510.730206052329
1469.76,37.3,11.92,89.0,7.82,2.19,0.48,5.14,14.58,48.828285,2.218843,76.62,10.2,28.72,32,0.48,16592100,250725,4510.730206052329
1470.35,37.6,11.95,0.0,7.82,2.22,0.48,0.0,0.0,48.828308,2.218862,76.86,10.2,28.72,32,0.48,16592200,250725,4513.64141370373
1471.18,37.6,12.07,0.0,7.82,2.22,0.48,0.0,0.0,48.828331,2.218882,77.16,10.2,28.72,32,0.48,16592300,250725,4516.588294853284
1472.23,37.6,11.67,0.0,7.82,2.22,0.48,0.0,0.0,48.828358,2.218902,77.64,10.2,28.72,32,0.48,16592400,250725,4519.928499744529
1473.14,37.6,11.86,0.0,7.82,2.22,0.49,0.0,0.0,48.828377,2.21892,78.01,10.2,28.72,32,0.48,16592500,250725,4522.418410820821
1473.73,37.6,11.56,0.0,7.82,2.22,0.49,0.0,0.0,48.828377,2.21892,78.01,9.57,31.11,32,0.48,16592500,250725,4522.418410820821
1474.32,37.6,11.73,0.0,7.82,2.22,0.49,0.0,0.0,48.8284,2.218936,78.31,9.57,31.11,32,0.48,16592600,250725,4525.231324823674
1475.17,37.6,11.54,0.0,7.82,2.22,0.49,0.0,0.0,48.828419,2.218949,79.19,9.57,31.11,32,0.48,16592700,250725,4527.548455493461
1475.76,37.6,11.79,0.0,7.82,2.22,0.49,0.0,0.0,48.828419,2.218949,79.19,8.67,20.2,32,0.48,16592700,250725,4527.548455493461
1476.35,37.6,11.73,0.0,7.82,2.22,0.49,0.0,0.0,48.828438,2.218959,79.63,8.67,20.2,32,0.48,16592800,250725,4529.784380603866
1477.18,37.6,11.39,0.0,7.82,2.22,0.49,0.0,0.0,48.828457,2.21897,80.42,8.67,20.2,32,0.48,16592900,250725,4532.045329070962
1478.23,37.3,11.76,55.0,7.82,2.25,0.49,2.73,8.61,48.82848,2.218978,81.02,8.67,20.2,32,0.48,16593000,250725,4534.669002234944
